,h_post,h_post_individualized
1832,0.5092693226424465,
1330,0.558631532251215,
1365,0.5166573659077759,
1838,0.5847137413846635,
1717,0.5914800612258425,
1272,0.5293975066661101,
1857,0.8051941059918155,
1890,0.5475111410943798,
1025,0.5358163632190303,
1710,0.6398784881682369,
1402,0.6863319240559587,
1582,0.5199373979860297,
1399,0.5201556362785316,
1769,0.6308136094593872,
1669,0.702441292587107,
1451,0.5715175565364669,
1253,0.509547710195616,
1184,0.5309547989209271,
1786,0.6066042791880933,
1791,0.5294488160901133,
1954,0.5571442485043661,
1767,0.5389576119828823,
1238,0.5044288271353399,
1782,0.5694289622690322,
1354,0.5019791683797373,
1545,0.5026815653074103,
1805,0.6480102053332171,
1220,0.542346979070741,
1759,0.5158619732078167,
1127,0.3847224116961765,
1748,0.5122599845228721,
1493,0.5679262267074134,
1357,0.5966763519949385,
1969,0.503613833731924,
1113,0.566947591709691,
1383,0.5193919286791413,
1023,0.5033519662537388,
1575,0.5162612308185188,
1097,0.5299298716248573,
1107,0.5032014901610166,
1696,0.5795186254129858,
1304,0.5321088247594268,
1537,0.557647562090818,
1963,0.5123971378595682,
1231,0.5209792144662754,
1942,0.5352467798406292,
1118,0.5062060554505592,
1344,0.5565361775484914,
1234,0.5449643058325504,
1352,0.528745700933047,
1335,0.5431887395421708,
1703,0.5020766074305583,
1501,0.5196514918590854,
1429,0.6748358761655374,
1100,0.6906193765168185,
1946,0.5056319431311936,
1818,0.5198920856933759,
1028,0.6955134611279925,
1288,0.5492289107083647,
1675,0.5280461582679327,
1814,0.5596958282103498,
1148,0.5402567515067118,
1410,0.5455542156313844,
1104,0.5319278217223425,
1068,0.7183435587175779,
1465,0.5204181658855574,
1876,0.839142591142534,
1038,0.5410999086733893,
1691,0.6869720683499654,
1171,0.5828162530867836,
1041,0.5179357665370062,
1872,0.5379119188938336,
1477,0.5146491177835965,
1257,0.8337220268703681,
1433,0.5212133078889033,
1605,0.6153474688588804,
1541,0.5872126046773699,
1373,0.6514608090987606,
1382,0.6804710557798679,
1211,0.671688967345013,
1873,0.8063693388782712,
1479,0.5295843520828609,
1910,0.5217223645208726,
1992,0.5434299207957921,
1674,0.5026513262801149,
1863,0.9449376209025319,
1603,0.5698093363004125,
1260,0.5302112969153953,
1636,0.7342079630386292,
1693,0.5767787620480924,
1423,0.500502205546804,
1761,0.8412925012746354,
1482,0.5055465239099327,
1925,0.530409172016588,
1336,0.8550625910935157,
1263,0.595321916197533,
1305,0.5377959393974056,
1454,0.7008560151159767,
1180,0.6424307029434098,
1061,0.5150609988289605,
