ix,goal_cost,intv_cost
1832,1.0,2.5999999999999996
1330,1.0,1.2000000000000002
1365,1.0,5.0
1838,1.0,5.199999999999999
1717,1.0,1.1
1272,1.0,5.9
1857,0.998,1.1
1890,1.0,1.5
1025,1.0,4.699999999999999
1710,1.0,0.4
1402,1.0,4.4
1582,1.0,4.6
1399,1.0,6.199999999999999
1769,1.0,0.2
1669,0.994,2.2
1451,1.0,3.6999999999999997
1253,1.0,1.5
1184,1.0,2.8
1786,1.0,8.6
1791,1.0,3.2
1954,1.0,1.1
1767,1.0,1.9
1238,1.0,1.5
1782,1.0,2.2
1354,1.0,2.3
1545,1.0,1.6
1805,0.966,2.2
1220,1.0,1.0
1759,1.0,1.7999999999999998
1127,0.974,10.8
1748,1.0,1.0
1493,0.974,4.7
1357,1.0,1.9
1969,1.0,0.8999999999999999
1113,1.0,2.7
1383,1.0,1.5
1023,1.0,3.0
1575,1.0,2.2
1097,1.0,4.1
1107,1.0,1.7
1696,1.0,7.3
1304,1.0,2.3
1537,1.0,1.4
1963,1.0,3.7
1231,1.0,1.8
1942,1.0,3.6
1118,1.0,5.0
1344,1.0,2.7
1234,1.0,5.8
1352,1.0,2.9
1335,1.0,14.3
1703,1.0,2.3
1501,1.0,3.5
1429,0.972,1.6
1100,1.0,3.3000000000000003
1946,1.0,5.800000000000001
1818,1.0,0.8
1028,0.986,1.9
1288,1.0,3.1999999999999997
1675,1.0,10.7
1814,1.0,3.9
1148,1.0,4.2
1410,1.0,0.8
1104,1.0,3.3
1068,0.996,3.4
1465,1.0,0.1
1876,1.0,4.3
1038,1.0,8.9
1691,1.0,4.5
1171,1.0,8.399999999999999
1041,1.0,13.5
1872,1.0,1.8
1477,1.0,2.5
1257,0.954,7.0
1433,1.0,2.1
1605,1.0,2.0
1541,1.0,0.8
1373,1.0,4.3
1382,1.0,10.3
1211,1.0,4.9
1873,1.0,1.8
1479,1.0,0.4
1910,1.0,0.4
1992,1.0,0.8
1674,1.0,3.2
1863,1.0,6.699999999999999
1603,1.0,5.800000000000001
1260,1.0,1.1
1636,0.996,2.8
1693,1.0,0.1
1423,1.0,3.5999999999999996
1761,0.964,7.1
1482,1.0,4.0
1925,1.0,8.0
1336,0.966,7.1
1263,1.0,6.9
1305,1.0,0.5
1454,0.994,3.0
1180,0.952,2.0
1061,1.0,7.4
