,x1,x2
1203,0.7,2.1
1319,0.1,2.1
1298,1.5,0.0
1129,1.9,-0.0
1177,0.8,1.7
1065,2.1,3.6
1148,1.6,-0.0
1836,1.3,0.0
1463,0.8,0.0
1276,1.5,2.9
1914,1.1,0.7
1185,1.5,3.1
1337,1.0,1.8
1661,2.5,4.6
1800,0.9,1.4
1622,1.3,2.6
1708,1.5,0.0
1646,3.0,4.1
1580,0.9,2.1
1009,2.6,2.9
1730,1.2,2.5
1029,2.3,4.5
1537,1.4,0.1
1088,1.1,-0.0
1170,1.8,4.2
1671,1.0,2.0
1672,1.9,0.4
1657,0.8,1.7
1340,1.1,0.0
1118,1.4,0.0
1223,1.0,1.8
1982,0.9,1.7
1239,-0.3,0.6
1028,0.8,1.7
1360,2.2,4.4
1985,0.8,1.5
1430,1.6,0.0
1278,1.4,2.6
1480,1.7,1.4
1006,0.5,3.3
1707,0.0,2.8
1209,0.9,2.2
1603,1.7,-0.0
1635,0.0,3.1
1886,0.7,1.3
1109,0.1,1.4
1284,2.0,4.7
1978,2.1,3.6
1087,0.8,-0.0
1024,2.3,4.6
1353,2.0,2.3
1980,1.0,2.0
1073,1.1,4.0
1110,1.7,3.4
1347,0.8,0.8
1367,0.5,1.1
1299,1.8,0.0
1491,0.6,1.2
1275,0.7,1.5
1427,0.5,2.3
1763,1.0,2.5
1875,0.9,1.6
1357,0.9,0.0
1159,2.4,2.1
1620,1.7,3.3
1068,1.3,2.6
1270,2.4,4.7
1451,1.0,1.5
1027,0.8,1.0
1052,-0.0,-0.0
1184,0.8,1.5
1528,1.4,2.9
1521,1.4,2.8
1841,1.4,1.2
1133,0.7,1.4
1401,2.6,5.3
1455,1.5,3.1
1234,1.7,0.0
1477,0.7,1.3
1901,1.3,1.5
1832,0.5,1.6
1023,0.8,1.4
1872,0.5,1.1
1472,1.0,2.1
1304,1.1,-0.0
1240,1.2,-0.0
1921,1.6,3.1
1105,1.6,-0.0
1290,2.1,1.8
1333,2.7,1.6
1844,1.1,0.0
1807,1.1,-0.0
1026,3.9,3.5
1149,2.8,2.0
1373,1.1,1.8
1703,0.6,1.3
1931,1.3,2.6
1003,0.6,1.2
1246,1.3,2.8
1918,1.0,2.0
