,0
788,0.0
973,0.0
666,0.0
888,1.0
897,1.0
642,1.0
857,1.0
767,1.0
876,1.0
968,1.0
852,1.0
941,1.0
943,0.0
801,0.0
807,1.0
588,1.0
752,1.0
651,1.0
597,1.0
781,0.0
985,0.0
647,1.0
808,1.0
553,1.0
643,1.0
638,0.0
596,1.0
982,0.0
637,1.0
741,1.0
844,1.0
600,0.0
917,1.0
769,0.0
934,1.0
838,1.0
984,1.0
727,1.0
675,1.0
909,1.0
529,1.0
758,0.0
920,0.0
649,1.0
851,1.0
866,0.0
626,1.0
561,1.0
756,1.0
690,0.0
622,1.0
523,0.0
878,1.0
890,0.0
584,1.0
843,1.0
971,1.0
992,1.0
932,1.0
606,1.0
977,1.0
902,1.0
661,0.0
949,1.0
740,0.0
676,1.0
607,0.0
835,1.0
559,0.0
736,0.0
998,1.0
603,1.0
549,1.0
926,1.0
645,1.0
522,1.0
800,0.0
924,1.0
972,1.0
693,0.0
956,1.0
728,1.0
978,1.0
980,1.0
780,1.0
883,1.0
744,1.0
525,1.0
721,1.0
673,0.0
859,1.0
701,1.0
954,0.0
658,1.0
861,0.0
937,1.0
590,1.0
893,0.0
825,0.0
925,0.0
