,x1,x2
849,0.9,3.6
922,0.7,3.6
677,0.5,2.3
833,0.1,2.1
654,0.1,2.1
753,1.1,-0.0
774,0.1,2.4
864,1.5,0.0
970,0.4,2.8
884,0.4,3.3
708,1.5,0.0
882,1.3,3.1
690,0.0,1.8
987,1.6,0.0
993,0.6,4.2
766,0.8,2.3
812,0.8,3.1
898,0.1,3.5
785,0.6,3.1
625,1.5,2.1
512,1.1,1.7
566,1.3,4.0
726,0.9,2.1
927,1.4,1.7
837,-0.0,2.6
679,0.3,2.1
616,1.8,2.8
533,0.5,3.6
848,0.6,3.3
588,1.0,3.3
895,1.9,2.1
582,1.2,-0.0
990,1.0,3.1
844,0.7,3.0
670,0.3,3.2
659,0.6,3.0
609,1.5,2.4
745,0.7,2.3
948,0.6,2.8
720,0.7,1.8
638,1.2,2.3
668,0.4,3.1
986,1.3,3.1
652,0.5,2.1
907,1.6,-0.0
639,2.2,0.0
858,0.3,4.0
807,0.9,4.1
622,1.7,-0.0
798,0.2,3.9
581,0.3,1.9
784,1.8,-0.0
513,1.0,2.5
984,0.5,0.0
871,1.3,3.5
568,0.3,-0.0
875,0.9,2.0
759,1.5,2.3
890,1.9,2.1
985,-0.0,2.5
628,0.3,3.3
999,1.0,2.9
780,1.0,2.1
870,0.9,2.2
901,0.6,2.8
800,0.6,2.8
863,0.8,2.6
872,1.1,2.0
779,0.7,4.2
840,1.2,3.1
787,-0.0,3.2
965,0.8,1.8
880,1.9,0.0
645,0.9,2.1
751,0.6,2.2
744,1.8,-0.0
804,0.4,2.6
684,0.4,2.5
747,1.5,-0.0
500,1.4,1.0
752,0.2,4.2
614,0.1,3.1
905,1.7,2.3
712,0.5,3.3
635,0.0,4.2
517,1.5,3.1
968,0.9,3.5
709,0.3,4.2
600,0.2,2.3
557,0.8,2.2
783,1.5,2.1
700,1.6,2.8
505,0.1,5.1
769,1.5,1.8
843,1.0,2.7
836,0.1,3.1
671,0.5,2.5
623,0.3,1.4
657,0.0,2.7
503,1.8,-0.0
