,0
849,1.0
922,1.0
677,1.0
833,1.0
654,1.0
753,1.0
774,1.0
864,0.0
970,1.0
884,1.0
708,1.0
882,1.0
690,1.0
987,1.0
993,1.0
766,0.0
812,1.0
898,1.0
785,1.0
625,1.0
512,1.0
566,1.0
726,1.0
927,1.0
837,1.0
679,1.0
616,1.0
533,1.0
848,1.0
588,1.0
895,1.0
582,1.0
990,1.0
844,1.0
670,1.0
659,1.0
609,0.0
745,1.0
948,1.0
720,1.0
638,1.0
668,1.0
986,1.0
652,1.0
907,1.0
639,1.0
858,1.0
807,1.0
622,1.0
798,1.0
581,1.0
784,1.0
513,1.0
984,1.0
871,1.0
568,1.0
875,1.0
759,1.0
890,1.0
985,1.0
628,1.0
999,1.0
780,1.0
870,1.0
901,1.0
800,1.0
863,1.0
872,1.0
779,1.0
840,1.0
787,1.0
965,1.0
880,1.0
645,1.0
751,1.0
744,1.0
804,1.0
684,1.0
747,1.0
500,1.0
752,1.0
614,1.0
905,1.0
712,1.0
635,1.0
517,1.0
968,1.0
709,1.0
600,1.0
557,1.0
783,1.0
700,1.0
505,1.0
769,1.0
843,1.0
836,1.0
671,1.0
623,1.0
657,1.0
503,1.0
