,h_post,h_post_individualized
1832,0.58916575,
1330,0.953257,
1365,0.5002075,
1838,0.7741633,
1717,0.9245878,
1272,0.5597967,
1857,0.88118917,
1890,0.56474924,
1025,0.7627284,
1710,0.90603274,
1402,0.6807678,
1582,0.76282436,
1399,0.5579032,
1769,0.7733115,
1669,0.60176396,
1451,0.93700236,
1253,0.94553566,
1184,0.93180275,
1786,0.03532611,
1791,0.64805776,
1954,0.92233914,
1767,0.9158899,
1238,0.92081785,
1782,0.9175255,
1354,0.9141027,
1545,0.5200134,
1805,0.7328432,
1220,0.588253,
1759,0.8698831,
1127,0.5449005,
1748,0.66858655,
1493,0.761495,
1357,0.872207,
1969,0.8840323,
1113,0.90649056,
1383,0.89893526,
1023,0.6009926,
1575,0.894199,
1097,0.8000174,
1107,0.9427179,
1696,0.5342995,
1304,0.63353944,
1537,0.74803746,
1963,0.53570384,
1231,0.9525202,
1942,0.6734073,
1118,0.65983325,
1344,0.916554,
1234,0.80412775,
1352,0.88474643,
1335,0.004031253,
1703,0.75084776,
1501,0.77924997,
1429,0.91925615,
1100,0.91547745,
1946,0.6437391,
1818,0.87137866,
1028,0.8530851,
1288,0.89080495,
1675,0.7869421,
1814,0.6315398,
1148,0.6899441,
1410,0.96842664,
1104,0.76377505,
1068,0.42952234,
1465,0.9755457,
1876,0.51820505,
1038,0.6404796,
1691,0.81644017,
1171,0.53672725,
1041,0.6159587,
1872,0.5916252,
1477,0.6171488,
1257,0.76260376,
1433,0.913079,
1605,0.9873249,
1541,0.93524396,
1373,0.6058733,
1382,0.58514684,
1211,0.5818699,
1873,0.88746923,
1479,0.9524142,
1910,0.9517312,
1992,0.5349365,
1674,0.5564577,
1863,0.048989136,
1603,0.6894001,
1260,0.9267094,
1636,0.71126246,
1693,0.87946045,
1423,0.65764326,
1761,0.029545253,
1482,0.7813754,
1925,0.61303127,
1336,0.56254274,
1263,0.6050053,
1305,0.9656924,
1454,0.5053103,
1180,0.7177882,
1061,0.51339835,
