,y_hat
248,False
309,False
270,False
263,False
252,False
366,False
215,False
278,False
373,False
358,False
346,False
259,False
284,False
269,False
272,False
227,False
325,False
242,False
246,False
317,False
254,False
381,False
238,False
312,False
338,False
241,False
343,False
268,False
234,False
384,False
220,False
250,False
320,False
335,False
318,False
271,False
307,False
285,False
279,False
383,False
321,False
390,False
229,False
232,False
347,False
233,False
208,False
354,False
295,False
386,False
