,y_hat
230,False
326,False
321,False
260,False
249,False
279,False
214,False
269,False
290,False
318,False
283,False
301,False
350,False
264,False
294,False
256,False
330,False
391,False
393,False
371,False
202,False
293,False
329,False
322,False
338,False
389,False
343,False
368,False
242,False
233,False
217,False
381,False
331,False
262,False
206,False
335,False
373,False
288,False
383,False
358,False
382,False
392,False
228,False
315,False
345,False
237,False
243,False
266,False
201,False
359,False
