ix,goal_cost,intv_cost
1642,0.762,7.3
1198,0.762,1.9
1805,0.766,2.4000000000000004
1002,0.758,1.1
1560,0.762,9.8
1594,0.776,2.4000000000000004
1435,0.76,7.3
1931,0.766,13.0
1751,0.884,2.1
1814,0.762,10.3
1657,0.762,6.1
1683,0.76,2.9
1177,0.756,4.8
1717,0.766,5.6
1118,0.7620000243186951,3.0
1505,0.762,21.9
1791,0.764,8.4
1372,0.766,16.2
1898,0.772,4.5
1131,0.766,6.800000000000001
1009,0.762,1.3
1274,0.762,6.300000000000001
1014,0.754,5.199999999999999
1533,0.798,1.1
1310,0.768,2.8
1679,0.766,3.4000000000000004
1757,0.762,9.3
1864,0.772,1.9
1348,0.76,2.2
1886,0.76,6.5
1168,0.762,6.6
1841,0.766,1.9
1713,0.836,0.8
1233,0.762,12.2
1459,0.838,0.7
1661,0.774,2.2
1681,0.762,8.9
1352,0.762,2.1
1633,0.762,5.0
1289,0.768,16.3
1475,0.768,1.5
1314,0.766,0.6
1237,0.766,3.2
1356,0.766,9.4
1270,0.762,1.6
1212,0.794,1.1
1629,0.76,5.9
1486,0.768,1.3
1313,0.756,12.399999999999999
1824,0.76,9.3
1708,0.762,13.3
1366,0.762,3.9
1308,0.772,1.8
1769,0.762,7.5
1470,0.762,7.8
1872,0.766,5.1
1892,1.0,3.0
1087,0.762,9.3
1302,0.784,10.9
1319,0.766,7.3
1603,0.762,0.9
1723,0.766,11.6
1807,0.776,3.5999999999999996
1952,0.788,2.6
1860,0.754,5.8
1659,0.762,6.5
1431,0.762,3.7
1901,0.762,2.1
1928,0.762,0.6000000000000001
1989,0.762,8.6
1900,0.76,4.199999999999999
1574,0.766,7.5
1726,0.766,1.7999999999999998
1329,0.754,6.2
1921,0.762,1.2000000000000002
1627,0.762,10.8
1961,0.762,5.6
1387,0.76,1.2
1819,0.762,3.9
1303,0.762,3.5999999999999996
1619,0.762,2.2
1176,0.758,1.4
1230,0.776,0.7
1016,0.778,1.0
1873,0.768,3.1
1816,0.752,8.0
1675,0.982,6.3
1639,0.752,7.0
1942,0.766,5.4
1569,0.762,10.6
1101,0.762,2.7
1306,0.766,5.5
1652,0.766,3.9
1469,0.766,9.2
1420,0.766,9.5
1161,0.76,7.3
1143,0.76,1.4
1030,0.758,10.100000000000001
1858,0.78,1.1
1990,0.792,0.6
