,x1,x2
685,0.9,0.7
503,0.5,0.5
760,2.2,0.0
945,2.8,0.1
726,1.2,0.0
924,-0.0,3.0
833,1.7,0.8
696,0.4,2.2
656,1.0,0.0
592,1.5,-0.0
743,1.4,-0.0
547,2.0,0.0
967,1.9,0.0
649,1.4,2.5
725,1.5,-0.0
968,1.5,-0.0
912,2.1,0.0
604,2.5,0.0
622,0.8,2.6
926,1.6,1.5
909,1.7,-0.0
588,1.3,-0.0
712,0.3,0.1
890,1.7,1.4
642,0.6,0.0
563,2.9,3.8
939,0.3,0.0
921,1.6,-0.0
809,1.1,0.0
619,0.4,-0.0
771,2.2,0.0
859,1.1,0.0
661,1.4,0.0
697,1.3,-0.0
624,1.2,-0.0
654,1.0,3.2
635,0.3,2.2
632,0.6,2.3
646,2.5,3.5
782,1.3,1.6
647,1.0,0.0
897,1.7,-0.0
724,0.9,4.2
670,1.9,3.1
502,1.4,1.2
683,0.9,0.0
645,2.2,-0.0
529,0.1,0.5
733,1.0,2.6
899,0.0,1.8
822,1.3,2.4
617,2.5,2.0
562,2.0,-0.0
581,1.9,1.4
688,0.1,2.8
937,0.9,2.1
957,0.7,1.5
587,2.5,-0.0
963,1.6,0.0
558,1.8,3.5
795,2.6,-0.0
869,1.0,2.8
710,1.5,-0.0
845,2.8,0.0
815,0.1,0.0
891,1.7,-0.0
594,1.2,2.3
501,0.5,3.1
623,1.8,-0.0
987,2.4,1.8
908,2.0,0.2
999,2.0,2.0
662,1.0,1.3
817,2.1,1.8
901,0.5,2.1
746,0.5,1.3
791,1.4,-0.0
568,1.5,-0.0
778,1.0,-0.0
505,1.3,0.0
850,1.6,1.4
880,1.2,0.6
964,3.1,2.0
835,2.9,0.0
513,1.9,2.5
893,0.4,1.9
586,0.7,-0.0
755,0.6,0.0
658,0.5,0.0
717,3.2,0.0
566,0.5,2.2
639,0.7,0.0
631,0.9,0.0
983,2.3,1.9
978,1.8,0.0
913,1.3,0.0
509,2.8,-0.0
920,-0.0,2.7
793,0.7,-0.0
557,2.2,0.0
