ix,goal_cost,intv_cost
18659,1.0,0.7
19609,1.0,0.1
12974,1.0,0.8
14876,1.0,0.8
15358,1.0,0.6
17440,1.0,1.0
17451,1.0,0.5
16483,1.0,0.7
10815,1.0,0.5
18417,1.0,0.4
10654,1.0,0.1
18049,1.0,0.7
16209,1.0,0.9
12513,1.0,0.2
12729,1.0,0.2
17077,1.0,0.4
17890,1.0,0.7
18145,1.0,0.7
10132,1.0,0.2
14120,1.0,0.1
17115,1.0,0.6
10247,1.0,0.7
19773,1.0,0.1
15485,1.0,0.9
17338,1.0,0.8
10969,1.0,0.3
15389,1.0,0.2
16748,1.0,0.9
13914,1.0,0.2
18611,1.0,0.3
11909,1.0,1.0
16185,1.0,0.8
10201,1.0,0.1
12514,1.0,0.9
16794,1.0,0.2
19068,1.0,0.8
19365,1.0,0.6
16948,1.0,0.2
11447,1.0,0.8
11542,1.0,0.9
10773,1.0,0.9
16193,1.0,0.2
15073,1.0,0.6
10313,1.0,1.0
12384,1.0,0.8
16686,1.0,0.9
14145,1.0,0.2
13272,1.0,0.2
18896,1.0,0.7
13070,1.0,0.2
15188,1.0,0.5
17984,1.0,0.8
13235,1.0,0.2
18917,1.0,0.3
19028,1.0,0.3
18916,1.0,0.4
13095,1.0,0.6
12523,1.0,0.2
16576,1.0,0.3
10794,1.0,0.9
15114,1.0,1.0
12699,1.0,0.2
18865,1.0,0.6
10025,1.0,0.9
16481,1.0,0.8
11436,1.0,0.2
19296,1.0,0.7
15307,1.0,0.3
10418,1.0,0.9
15238,1.0,0.3
10759,1.0,0.6
12457,1.0,0.3
14460,1.0,0.4
16600,1.0,0.9
14839,1.0,0.6
18216,1.0,0.4
18291,1.0,0.5
12808,1.0,0.2
18866,1.0,0.4
11394,1.0,0.7
15012,1.0,0.2
14174,1.0,0.7
17016,1.0,0.1
16791,1.0,0.8
14903,1.0,0.5
17637,1.0,0.7
17986,1.0,0.3
13820,1.0,0.4
16500,1.0,1.0
11499,1.0,0.5
17942,1.0,0.1
19772,1.0,0.3
14579,1.0,0.9
16845,1.0,0.3
17554,1.0,0.4
13571,1.0,0.9
15902,1.0,0.4
10911,1.0,0.7
15948,1.0,0.8
18882,1.0,0.4
12937,1.0,0.3
17292,1.0,1.0
13851,1.0,0.2
17352,1.0,0.1
11509,1.0,0.3
10793,1.0,1.0
14018,1.0,1.0
12279,1.0,0.8
19864,1.0,0.6
11709,1.0,0.4
13840,1.0,0.1
12720,1.0,0.1
18361,1.0,0.7
11787,1.0,0.5
15910,1.0,0.6
19885,1.0,0.6
19801,1.0,0.7
18373,1.0,0.1
16535,1.0,0.6
15112,1.0,0.1
16786,1.0,0.3
13846,1.0,0.3
17897,1.0,0.2
19319,1.0,0.6
17313,1.0,0.7
19812,1.0,0.3
15759,1.0,0.9
17823,1.0,0.5
12220,1.0,0.3
16433,1.0,0.9
14066,1.0,0.3
16164,1.0,0.6
15670,1.0,1.0
18716,1.0,0.9
16133,1.0,1.0
12161,1.0,0.7
11072,1.0,1.0
19046,1.0,0.9
18868,1.0,0.8
10702,1.0,0.3
15214,1.0,1.0
12578,1.0,0.2
10636,1.0,0.2
14270,1.0,0.6
14583,1.0,1.0
18032,1.0,0.3
17929,1.0,1.0
13334,1.0,0.6
14368,1.0,1.0
16056,1.0,0.8
12196,1.0,0.4
12404,1.0,0.6
13707,1.0,0.8
15541,1.0,0.4
15142,1.0,1.0
18721,1.0,0.6
17317,1.0,0.7
14198,1.0,0.3
11025,1.0,0.9
19616,1.0,1.0
14079,1.0,0.2
11921,1.0,0.5
18030,1.0,0.6
15318,1.0,0.8
11564,1.0,0.8
10033,1.0,0.4
11777,1.0,0.2
19223,1.0,0.8
10775,1.0,0.1
13602,1.0,1.0
10336,1.0,0.7
13836,1.0,0.3
13640,1.0,0.5
13863,1.0,0.6
15968,1.0,0.8
18994,1.0,0.5
17905,1.0,0.3
11901,1.0,0.30000000000000004
18286,1.0,0.1
15510,1.0,0.9
11199,1.0,0.1
19422,1.0,0.8
18470,1.0,0.6
10096,1.0,0.5
13284,1.0,0.8
14433,1.0,0.1
18703,1.0,0.8
19330,1.0,0.1
16715,1.0,0.30000000000000004
17318,1.0,0.7
14175,1.0,0.8
10769,1.0,0.3
10302,1.0,0.6
17829,1.0,0.6
19065,1.0,1.0
11941,1.0,0.4
17763,1.0,1.0
10070,1.0,0.2
18606,1.0,0.7
16245,1.0,0.2
