,x1,x2
1331,1.8,4.0
1161,2.5,-0.0
1282,1.9,-0.0
1281,2.1,4.3
1431,2.2,0.0
1898,1.9,0.0
1597,1.3,2.6
1840,2.5,4.9
1831,2.5,0.0
1295,2.1,4.3
1457,3.6,0.0
1977,2.4,4.4
1652,1.4,3.3
1806,1.7,0.0
1986,2.3,-0.0
1277,0.3,3.9
1658,3.1,0.0
1366,0.3,4.4
1014,2.1,-0.0
1639,2.1,4.1
1819,1.6,3.1
1446,0.8,2.6
1308,1.6,-0.0
1532,2.7,4.6
1312,3.0,6.0
1708,3.1,6.2
1861,2.1,0.0
1606,0.1,5.6
1995,1.6,-0.0
1568,2.2,0.0
1236,2.6,5.3
1397,-0.0,3.8
1650,2.1,4.1
1687,2.5,0.0
1400,3.2,6.4
1118,2.0,0.0
1528,0.2,3.1
1938,2.1,0.0
1484,2.6,4.2
1793,1.3,-0.0
1245,2.7,5.5
1985,2.8,5.7
1860,2.3,3.3
1088,1.2,2.2
1879,1.8,0.0
1624,1.5,-0.0
1096,0.2,2.6
1598,1.3,2.7
1674,1.3,5.2
1523,1.9,3.9
1146,2.6,0.0
1476,1.6,-0.0
1940,2.3,0.0
1346,1.5,0.0
1786,1.1,2.3
1206,2.4,4.6
1373,1.9,2.6
1316,1.9,0.0
1883,1.9,0.0
1149,1.3,-0.0
1858,1.9,3.6
1740,1.3,4.1
1203,1.5,2.9
1057,1.8,3.7
1991,2.4,0.0
1679,1.8,0.0
1288,2.1,0.0
1591,2.6,1.6
1814,2.6,5.2
1199,1.8,-0.0
1557,2.0,0.0
1427,2.4,-0.0
1821,3.9,0.0
1593,2.1,-0.0
1195,0.9,3.1
1133,1.5,3.3
1892,2.2,4.6
1635,1.4,2.8
1210,2.0,0.0
1585,1.7,-0.0
1835,1.8,3.5
1618,1.0,2.0
1119,0.3,2.5
1216,2.0,4.0
1993,1.6,-0.0
1481,1.3,-0.0
1859,2.1,-0.0
1470,-0.0,6.6
1284,2.5,-0.0
1231,2.5,-0.0
1696,1.4,2.8
1587,2.1,4.2
1128,1.6,3.2
1817,1.7,0.0
1536,1.5,0.0
1485,2.6,3.8
1641,1.3,2.6
1657,1.9,3.9
1784,0.0,3.8
1256,1.0,1.9
