,0
1331,0.0
1161,0.0
1282,0.0
1281,0.0
1431,0.0
1898,0.0
1597,0.0
1840,0.0
1831,0.0
1295,0.0
1457,0.0
1977,0.0
1652,0.0
1806,0.0
1986,0.0
1277,0.0
1658,0.0
1366,0.0
1014,0.0
1639,0.0
1819,0.0
1446,0.0
1308,0.0
1532,0.0
1312,0.0
1708,0.0
1861,0.0
1606,0.0
1995,0.0
1568,0.0
1236,0.0
1397,0.0
1650,0.0
1687,0.0
1400,0.0
1118,0.0
1528,0.0
1938,0.0
1484,0.0
1793,0.0
1245,0.0
1985,0.0
1860,0.0
1088,0.0
1879,0.0
1624,0.0
1096,1.0
1598,0.0
1674,0.0
1523,0.0
1146,0.0
1476,0.0
1940,0.0
1346,0.0
1786,0.0
1206,0.0
1373,0.0
1316,0.0
1883,0.0
1149,0.0
1858,0.0
1740,0.0
1203,0.0
1057,0.0
1991,0.0
1679,0.0
1288,0.0
1591,0.0
1814,0.0
1199,0.0
1557,0.0
1427,0.0
1821,0.0
1593,0.0
1195,0.0
1133,0.0
1892,0.0
1635,0.0
1210,0.0
1585,0.0
1835,0.0
1618,0.0
1119,1.0
1216,0.0
1993,0.0
1481,0.0
1859,0.0
1470,0.0
1284,0.0
1231,0.0
1696,0.0
1587,0.0
1128,0.0
1817,0.0
1536,0.0
1485,0.0
1641,0.0
1657,0.0
1784,0.0
1256,0.0
