,y_hat
232,False
273,False
251,False
276,False
337,False
274,False
366,False
280,False
295,False
326,False
396,False
317,False
293,False
246,False
268,False
286,False
309,False
290,False
281,False
296,False
356,False
388,False
229,False
325,False
228,False
224,False
323,False
371,False
202,False
252,False
363,False
312,False
253,False
339,False
378,False
230,False
305,False
269,False
289,False
284,False
298,False
211,False
338,False
225,False
259,False
213,False
300,False
308,False
385,False
332,False
