,x1,x2
578,0.5,2.3
642,2.3,-0.0
900,2.1,-0.0
552,1.5,2.8
898,0.8,2.4
990,1.0,3.7
968,1.3,1.7
758,0.2,3.7
994,1.0,2.3
563,0.4,4.2
567,0.5,1.8
756,1.6,4.7
948,2.1,-0.0
760,2.3,-0.0
594,1.2,4.1
631,0.7,3.1
641,1.6,3.3
736,2.5,2.2
996,0.1,1.9
763,0.5,3.8
634,0.7,0.7
645,1.6,0.0
937,2.2,0.0
980,2.3,-0.0
713,0.1,2.0
875,1.4,0.0
562,1.9,2.5
817,1.7,-0.0
865,-0.3,2.3
643,0.7,3.3
500,1.9,0.5
941,1.6,-0.0
612,1.0,4.9
726,1.0,4.5
963,0.8,3.1
888,1.8,2.4
733,2.1,0.7
517,1.3,1.3
845,0.7,3.1
946,1.0,2.0
544,1.6,1.1
501,1.9,-0.0
623,1.7,4.2
959,0.4,1.4
901,1.2,5.2
755,0.0,0.0
526,1.0,3.1
704,0.8,2.7
535,0.0,0.0
764,0.8,3.1
836,1.2,3.1
737,0.9,1.9
880,2.5,-0.0
949,-0.1,3.0
720,0.0,2.5
676,0.7,4.4
867,1.1,1.9
911,1.3,2.3
568,0.6,1.5
823,0.5,2.6
696,2.5,-0.0
827,2.2,1.6
761,1.6,0.0
502,1.6,1.4
847,0.8,2.7
545,2.0,2.7
998,2.7,0.0
652,1.9,3.2
528,0.9,3.0
577,2.5,-0.0
776,0.0,0.0
723,1.6,5.3
596,0.1,3.9
849,1.0,2.1
768,2.4,-0.0
610,0.7,2.0
608,1.9,1.6
554,1.7,4.8
640,0.8,3.7
648,1.3,2.6
519,1.9,1.3
617,2.3,-0.0
595,0.7,1.8
513,0.0,0.0
629,0.0,1.7
999,0.2,3.0
869,2.2,0.0
592,2.0,-0.0
757,1.2,2.5
854,1.4,2.9
871,1.2,2.6
859,-0.0,2.5
874,2.9,0.0
975,0.9,2.3
719,2.1,1.9
931,0.5,3.0
842,1.3,4.5
828,1.6,-0.0
819,0.2,2.5
879,1.9,-0.0
