,y_hat
578,False
642,False
900,False
552,False
898,False
990,False
968,False
758,False
994,False
563,False
567,False
756,False
948,False
760,False
594,False
631,False
641,False
736,False
996,False
763,False
634,False
645,False
937,False
980,False
713,False
875,False
562,False
817,False
865,False
643,False
500,False
941,False
612,False
726,False
963,False
888,False
733,False
517,False
845,False
946,False
544,False
501,False
623,False
959,False
901,False
755,False
526,False
704,False
535,False
764,False
836,False
737,False
880,False
949,False
720,False
676,False
867,False
911,False
568,False
823,False
696,False
827,False
761,False
502,False
847,False
545,False
998,False
652,False
528,False
577,False
776,False
723,False
596,False
849,False
768,False
610,False
608,False
554,False
640,False
648,False
519,False
617,False
595,False
513,False
629,False
999,False
869,False
592,False
757,False
854,False
871,False
859,False
874,False
975,False
719,False
931,False
842,False
828,False
819,False
879,False
