ix,goal_cost,intv_cost
517,0.786,3.4
545,0.776,2.4000000000000004
876,0.76,4.9
893,0.78,3.0
714,0.77,5.3
513,0.758,12.799999999999999
656,0.778,1.6
594,0.77,6.4
888,0.818,0.9
874,0.752,4.0
709,0.764,4.3
966,0.764,3.5999999999999996
976,0.772,6.5
829,0.868,1.5
609,0.822,1.6
913,0.804,1.2
946,0.752,1.4
749,0.77,0.3
507,0.776,1.4
825,0.784,4.800000000000001
779,0.778,8.7
698,0.774,3.2
959,0.766,2.0
944,0.768,5.0
702,0.754,2.0
729,0.9318993124465409,0.0
915,0.776,5.199999999999999
502,0.836,3.5
566,0.756,3.5
665,0.774,5.7
534,0.798,1.7000000000000002
573,0.782,8.8
815,0.78,1.9000000000000001
659,0.752,4.0
515,0.766,3.0999999999999996
899,0.752,2.0
964,0.794,0.7
746,0.752,3.5
904,0.784,4.300000000000001
585,0.77,1.7000000000000002
635,0.756,3.4000000000000004
703,0.776,5.199999999999999
927,0.806,1.9
716,0.778,6.9
671,0.754,1.2
802,0.776,6.1
852,0.772,3.5
782,0.788,2.1
770,0.9590865372826404,0.0
577,0.766,5.8999999999999995
530,0.754,3.1
989,0.76,6.699999999999999
590,0.794,10.7
514,0.926,3.1999999999999997
606,0.784,0.6
634,0.76,1.9
704,0.798,2.3
781,0.772,1.0
853,0.778,1.0
610,0.862,2.1
826,0.8,1.2
838,0.814,1.1
543,0.768,4.3
516,0.756,11.2
628,0.844,0.8
774,0.782,9.6
687,0.774,2.6999999999999997
550,0.7580000162124634,4.5
936,0.766,3.4000000000000004
791,0.782,0.9
569,0.764,2.6999999999999997
837,0.766,11.6
541,0.762,1.0
722,0.772,1.9
565,0.774,5.199999999999999
540,0.8,0.7
667,0.772,6.7
972,0.764,8.8
613,0.78,2.2
728,0.758,1.2
948,0.774,3.7
568,0.78,6.7
981,0.768,8.0
701,0.76,3.6
679,0.778,1.6
816,0.796,6.0
926,0.8840000033378601,1.5
806,0.786,0.3
539,0.778,2.1
943,0.76,3.4000000000000004
642,0.774,4.2
720,0.824,1.7000000000000002
846,0.776,1.2999999999999998
795,0.766,1.4
741,0.832,2.0
522,0.754,2.4000000000000004
721,0.766,1.3
658,0.768,1.1
750,0.81,1.6
777,0.766,6.1
