,x1,x2
3914,2.7,3.0
2540,2.1,3.6
2669,2.1,-0.0
2896,1.4,-0.0
3303,0.7,1.8
3348,1.5,0.0
2869,0.0,3.1
3938,1.0,0.0
2878,1.7,-0.0
3371,1.5,2.8
3585,1.8,0.0
2834,2.0,4.7
2444,1.8,3.1
2407,1.7,4.2
2204,1.7,-0.0
2850,2.1,2.3
2612,2.8,0.0
2409,1.9,4.7
2140,1.4,0.0
2930,1.6,-0.0
2211,1.9,-0.0
3792,1.1,0.0
2478,0.7,3.1
3473,2.5,-0.0
3423,1.3,0.0
3164,2.1,-0.0
3488,1.8,-0.0
3293,1.2,0.0
2379,2.1,0.0
2026,1.1,2.1
3311,0.7,2.1
3420,3.8,0.0
3902,2.5,0.0
3502,2.9,0.0
3392,3.1,2.8
3452,2.0,-0.0
3487,0.2,3.6
3652,1.1,0.0
3959,1.7,2.6
2134,2.2,5.2
3824,1.4,-0.0
2650,1.3,0.0
3614,1.5,4.2
3110,1.1,1.4
2685,0.4,2.6
3717,1.5,4.7
2290,1.9,5.2
2135,1.6,0.0
2421,2.2,-0.0
2892,0.3,3.6
3360,1.7,-0.0
2043,1.2,0.0
3031,0.1,2.6
3269,1.4,-0.0
2926,1.4,-0.0
2077,1.1,-0.0
3120,1.3,2.5
3576,1.8,0.0
3413,0.5,3.1
2640,3.5,4.2
3077,1.4,2.3
2870,2.6,0.0
2283,1.3,0.0
2652,1.7,-0.0
3385,1.7,-0.0
2659,0.7,3.6
3032,1.1,1.9
3441,1.1,0.0
3944,1.2,0.0
2496,1.5,4.2
2336,1.4,-0.0
3172,2.1,0.0
2298,2.1,4.2
2812,2.0,-0.0
2562,1.6,4.1
2495,2.3,2.8
2132,1.4,2.8
3440,1.2,0.0
3249,2.1,0.0
3829,1.1,-0.0
3126,1.4,0.0
3730,1.8,-0.0
2712,2.1,3.3
3142,2.1,0.0
2456,2.1,-0.0
2935,2.5,0.0
3870,0.7,3.1
2500,2.6,4.0
2487,2.2,-0.0
2509,1.8,0.0
3109,1.8,3.3
2605,1.1,-0.0
2716,1.3,3.3
2586,2.2,-0.0
2013,1.7,4.0
2999,3.1,3.0
3158,2.7,0.0
2530,1.1,0.0
2424,2.1,-0.0
3320,2.1,4.5
3642,1.3,0.0
2435,2.0,0.0
3170,1.9,2.0
3175,2.1,0.0
3939,2.8,4.7
2592,1.7,0.0
2772,2.6,0.0
3400,2.0,3.6
3403,1.4,-0.0
3776,2.1,-0.0
3053,1.2,0.0
2762,1.2,-0.0
3670,3.1,5.6
3635,1.6,2.3
2911,-0.0,3.8
2533,0.4,3.8
2814,2.3,-0.0
2347,1.1,-0.0
3262,1.8,-0.0
3091,1.3,2.3
3330,1.6,-0.0
2951,1.1,0.0
2389,1.1,0.0
3408,1.5,4.2
3931,2.8,-0.0
3155,2.1,-0.0
3653,0.3,3.3
3363,2.8,3.0
3899,1.6,0.0
2501,1.6,3.1
3357,1.8,-0.0
3035,2.5,-0.0
2138,1.4,0.9
2742,1.6,0.0
3220,2.3,6.1
3926,1.5,-0.0
3509,1.3,1.8
2922,0.1,4.2
2384,1.3,-0.0
3696,1.2,-0.0
2307,3.1,3.1
3937,2.6,0.0
2426,1.9,-0.0
2785,2.2,5.2
2688,3.3,5.4
2616,2.1,0.0
2580,1.8,4.7
2146,1.2,4.2
2455,2.8,0.0
3066,1.7,0.0
2815,2.4,-0.0
2174,1.7,0.0
3253,1.2,-0.0
3810,2.6,3.9
2568,1.8,0.0
3252,0.4,3.1
2297,2.1,3.2
2975,1.3,3.6
3365,1.8,4.7
2692,2.3,-0.0
2493,1.7,-0.0
2773,2.2,2.7
3056,1.8,-0.0
3667,0.6,3.1
2001,0.6,4.1
3165,2.6,4.7
2227,1.4,0.0
2339,1.3,0.0
3299,2.2,0.0
3623,2.1,-0.0
3176,1.2,-0.0
3759,2.5,0.0
3867,1.1,-0.0
2361,1.0,2.6
2265,0.5,4.1
3111,1.5,0.0
3217,0.5,2.6
3557,2.6,0.0
2357,1.8,4.5
3393,2.2,-0.0
3687,2.0,0.0
3910,0.1,3.6
2151,2.1,-0.0
2946,0.9,-0.0
3307,0.9,3.3
2733,3.1,5.2
2811,3.0,0.0
3140,0.2,4.1
3301,1.2,0.0
2367,0.2,3.1
3284,2.3,3.6
3600,1.6,0.0
3018,1.5,-0.0
3683,1.7,0.0
2588,2.3,0.0
3038,1.2,-0.0
3801,1.7,-0.0
3961,1.5,0.0
2714,2.9,0.0
3584,1.3,-0.0
