ix,goal_cost,intv_cost
892,1.0,2.7
875,1.0,7.0
733,1.0,2.4
907,1.0,2.4
612,1.0,0.9
721,1.0,3.2
751,1.0,0.30000000000000004
638,1.0,1.3
503,1.0,0.9
885,1.0,0.6
573,1.0,2.3
884,1.0,1.0
894,1.0,6.1000000000000005
701,1.0,1.0
908,1.0,1.6
805,1.0,3.7
865,1.0,1.4000000000000001
659,1.0,0.1
533,1.0,1.1
623,1.0,5.3
604,1.0,4.2
609,1.0,4.5
829,1.0,0.5
680,1.0,1.5
719,1.0,2.6
568,1.0,3.5
664,1.0,0.4
712,1.0,1.9
813,1.0,4.7
980,1.0,2.9000000000000004
921,1.0,5.1
916,1.0,1.3
782,1.0,5.5
743,1.0,0.1
552,1.0,0.6
809,1.0,0.5
679,1.0,0.2
962,1.0,0.9
685,1.0,2.9000000000000004
918,1.0,4.2
613,1.0,1.1
765,1.0,11.7
973,1.0,1.1
831,1.0,0.2
933,1.0,0.6000000000000001
851,1.0,0.3
538,1.0,1.1
519,1.0,1.7000000000000002
625,1.0,2.6
859,1.0,5.1
969,1.0,0.6
689,1.0,6.9
754,1.0,4.5
691,1.0,8.6
632,1.0,2.9
853,1.0,0.5
569,1.0,1.6
692,1.0,3.5
797,1.0,6.0
683,1.0,4.2
905,1.0,0.6
957,1.0,5.6
910,1.0,1.1
946,1.0,0.4
788,1.0,3.8
975,1.0,0.1
657,1.0,0.4
563,1.0,0.2
759,1.0,6.699999999999999
684,1.0,6.7
938,1.0,1.4000000000000001
647,1.0,1.1
542,1.0,4.7
731,1.0,2.3
572,1.0,1.1
920,1.0,2.1
730,1.0,2.6
979,1.0,0.8
661,1.0,5.5
757,1.0,0.7999999999999999
662,1.0,1.1
891,1.0,1.7000000000000002
656,1.0,1.5
634,1.0,1.0
509,1.0,2.0
834,1.0,1.0
700,1.0,0.1
550,1.0,2.8
766,1.0,4.7
720,1.0,0.1
668,1.0,1.8
594,1.0,1.7
854,1.0,2.4
747,1.0,4.5
942,1.0,1.0
517,1.0,2.9000000000000004
860,1.0,0.2
818,1.0,0.2
554,1.0,5.4
687,1.0,4.8
