,0
934,1.0
877,0.0
721,0.0
925,1.0
939,0.0
889,0.0
829,1.0
735,1.0
885,0.0
602,0.0
549,1.0
510,0.0
810,0.0
718,0.0
794,1.0
840,0.0
646,0.0
553,0.0
749,0.0
587,0.0
713,0.0
675,0.0
892,0.0
850,0.0
601,0.0
662,1.0
830,0.0
547,1.0
762,0.0
777,0.0
778,0.0
918,0.0
746,0.0
503,1.0
643,0.0
693,0.0
863,1.0
854,0.0
729,0.0
968,0.0
668,0.0
606,0.0
771,0.0
724,0.0
509,1.0
961,0.0
681,0.0
542,1.0
575,1.0
839,1.0
704,0.0
897,0.0
873,1.0
516,0.0
766,1.0
727,0.0
937,1.0
608,0.0
853,0.0
732,0.0
570,0.0
644,0.0
501,0.0
913,1.0
860,1.0
616,0.0
571,1.0
639,0.0
701,0.0
812,0.0
685,0.0
852,0.0
798,1.0
521,1.0
831,1.0
736,1.0
865,0.0
722,1.0
692,0.0
782,0.0
625,0.0
725,1.0
871,0.0
880,0.0
833,0.0
994,0.0
588,1.0
705,0.0
845,1.0
776,0.0
787,0.0
807,0.0
530,0.0
595,1.0
876,0.0
551,1.0
760,0.0
744,0.0
574,0.0
903,1.0
