ix,goal_cost,intv_cost
674,0.973,1.8
841,0.956,1.7
714,0.957,4.8
763,0.952,5.1
888,0.952,5.2
691,0.951,1.9
871,0.952,4.9
997,0.957,2.3
683,0.951,2.1
554,0.953,9.5
982,0.951,2.6
731,0.956,4.2
863,0.961,1.0
615,0.955,1.1
681,0.968,2.5
723,0.957,10.3
758,0.951,2.5
601,0.959,5.3
946,0.952,3.4000000000000004
845,0.951,4.300000000000001
846,0.961,3.3
797,0.955,2.1
832,0.983,1.4
637,0.957,1.9
799,0.957,1.8
931,0.956,2.2
833,0.962,3.4
688,0.955,1.5
573,0.959,8.9
903,0.954,10.100000000000001
793,0.951,6.4
705,0.961,2.3
924,0.951,3.4000000000000004
887,0.953,2.5
535,0.952,4.4
778,0.954,1.8
839,0.957,6.6
558,0.956,2.9
612,0.961,4.3
806,0.958,3.7
747,0.952,5.300000000000001
987,0.954,9.1
994,0.953,1.7000000000000002
661,0.955,3.5
913,0.958,3.8000000000000003
930,0.951,8.600000000000001
898,0.952,1.7
874,0.956,6.9
823,0.956,1.7000000000000002
928,0.953,1.7
808,0.951,1.9
857,0.952,7.6
876,0.959,1.5999999999999999
587,0.955,4.1
724,0.959,2.0
575,0.951,8.3
904,0.9589999914169312,1.5
770,0.954,4.5
562,0.955,5.6
983,0.953,3.9
967,0.955,1.9
883,0.967,1.4
734,0.96,1.9000000000000001
929,0.954,4.9
509,0.953,3.7
676,0.951,6.8
545,0.951,6.0
502,0.975,1.7000000000000002
824,0.96,4.2
608,0.963,2.8
757,0.954,2.1
702,0.957,6.4
619,0.952,3.0
999,0.951,1.6
901,0.959,4.9
864,0.951,3.6
536,0.956,3.5
654,0.956,3.7
532,0.952,5.9
577,0.953,4.4
970,0.953,0.9
732,0.954,10.5
692,0.952,2.8
726,0.951,7.9
785,0.955,2.3
670,0.954,2.0
640,0.954,6.199999999999999
597,0.956,6.800000000000001
991,0.958,1.5999999999999999
527,0.955,7.800000000000001
936,0.952,2.3000000000000003
684,0.953,4.4
552,0.955,4.7
657,0.969,2.6
875,0.956,4.1
578,0.953,1.7
768,0.953,1.5999999999999999
879,0.953,4.9
596,0.951,5.0
719,0.951,5.1
