ix,goal_cost,intv_cost
1819,1.0,2.4
1476,1.0,0.9
1696,1.0,2.3
1034,1.0,5.0
1902,1.0,2.9
1572,1.0,1.6
1523,1.0,4.0
1320,1.0,7.4
1533,1.0,3.6999999999999997
1841,1.0,1.2000000000000002
1332,1.0,2.4
1469,1.0,5.6
1856,1.0,0.30000000000000004
1716,1.0,1.5
1725,1.0,1.6
1285,1.0,0.5
1996,1.0,1.3
1484,1.0,5.7
1567,1.0,2.8
1603,1.0,1.4000000000000001
1865,1.0,1.7000000000000002
1013,1.0,0.6000000000000001
1363,1.0,5.5
1977,1.0,5.8
1063,1.0,0.2
1443,1.0,2.0
1099,1.0,0.8
1719,1.0,0.1
1784,1.0,1.4
1931,1.0,7.800000000000001
1635,1.0,2.0
1431,1.0,2.2
1638,1.0,0.6000000000000001
1433,1.0,2.4
1826,1.0,2.0
1072,1.0,1.6
1426,1.0,0.9
1236,1.0,7.5
1650,1.0,4.9
1968,1.0,3.3
1289,1.0,11.0
1888,1.0,0.9
1840,1.0,5.7
1147,1.0,1.7000000000000002
1055,1.0,6.9
1539,1.0,7.0
1166,1.0,6.1
1016,1.0,1.6
1983,1.0,1.4
1641,1.0,1.7
1191,1.0,1.9
1538,1.0,0.30000000000000004
1574,1.0,5.0
1145,1.0,4.8
1006,1.0,0.1
1821,1.0,11.7
1645,1.0,6.300000000000001
1316,1.0,3.2
1895,1.0,3.0
1295,1.0,4.800000000000001
1276,1.0,3.6
1899,1.0,2.4
1990,1.0,1.6
1225,1.0,0.5
1770,1.0,1.2000000000000002
1170,1.0,6.3
1568,1.0,4.1
1067,1.0,4.1
1625,1.0,3.0
1835,1.0,3.8
1400,1.0,10.5
1071,1.0,3.2
1437,1.0,2.9
1404,1.0,0.5
1366,1.0,2.8
1986,1.0,0.9
1971,1.0,8.5
1978,1.0,1.0
1159,1.0,0.8
1025,1.0,0.6000000000000001
1935,1.0,3.3000000000000003
1161,1.0,4.8
1388,1.0,7.9
1529,1.0,4.3
1097,1.0,9.8
1713,1.0,2.5
1560,1.0,6.6
1791,1.0,5.5
1314,1.0,1.0
1914,1.0,5.800000000000001
1726,1.0,1.3
1199,1.0,0.8
1906,1.0,4.3
1795,1.0,0.4
1282,1.0,2.8
1112,1.0,1.5
1184,1.0,0.8999999999999999
1896,1.0,9.399999999999999
1853,1.0,0.1
1057,1.0,3.8000000000000003
