,x1,x2
703,0.3,1.0
590,1.8,0.7
739,1.5,1.3
826,1.5,1.0
690,1.5,2.1
732,2.2,0.0
631,2.4,-0.0
598,1.6,0.0
696,1.3,1.4
509,1.6,-0.0
642,0.7,2.0
919,1.7,0.0
896,0.5,1.6
856,1.4,0.0
969,0.7,-0.0
586,2.2,3.8
722,1.9,0.0
934,0.2,2.2
745,1.5,-0.0
846,1.7,0.8
946,0.4,2.5
855,0.2,-0.0
982,1.9,0.0
911,0.8,-0.0
827,0.5,1.0
547,1.1,1.1
609,2.5,0.0
596,0.7,0.0
670,0.0,1.6
653,2.4,1.5
557,0.1,-0.0
862,0.1,2.5
802,1.8,-0.0
589,1.0,0.0
685,0.9,2.3
592,1.2,-0.0
527,1.1,3.7
584,1.6,0.0
502,2.6,1.7
766,1.6,0.0
661,0.0,2.0
962,1.6,2.2
583,1.5,-0.0
545,0.8,-0.0
858,1.5,3.0
655,1.2,0.2
891,0.3,0.8
619,1.6,3.2
612,2.3,1.0
901,1.7,0.0
580,-0.0,1.5
762,1.0,0.2
602,2.0,-0.0
947,1.2,1.4
995,2.0,-0.0
771,1.2,2.5
823,2.1,3.2
777,1.3,0.0
744,0.7,1.8
714,2.3,1.7
832,0.6,0.9
853,1.1,0.0
721,1.7,-0.0
684,1.5,2.1
632,0.9,0.0
948,1.0,0.0
789,1.2,4.0
776,1.6,1.8
782,1.4,0.5
538,1.4,0.0
905,1.2,2.1
563,1.9,2.3
628,0.7,1.0
927,1.5,-0.0
623,0.2,-0.0
707,0.5,1.5
621,2.6,3.1
851,0.3,2.1
840,0.6,0.0
702,0.2,-0.0
770,-0.0,2.2
604,1.0,0.0
546,1.0,2.0
512,1.1,0.0
854,0.1,2.3
724,1.9,2.6
613,1.9,2.6
958,2.0,0.9
650,2.1,3.6
656,1.9,-0.0
939,1.1,0.0
760,0.7,1.4
622,0.5,4.0
748,1.4,-0.0
951,0.0,2.4
785,2.6,2.4
822,0.9,4.7
743,0.7,2.6
914,-0.0,0.7
709,2.7,-0.0
