,y_hat
703,False
590,False
739,False
826,False
690,False
732,False
631,False
598,False
696,False
509,False
642,False
919,False
896,False
856,False
969,False
586,False
722,False
934,False
745,False
846,False
946,False
855,False
982,False
911,False
827,False
547,False
609,False
596,False
670,False
653,False
557,False
862,False
802,False
589,False
685,False
592,False
527,False
584,False
502,False
766,False
661,False
962,False
583,False
545,False
858,False
655,False
891,False
619,False
612,False
901,False
580,False
762,False
602,False
947,False
995,False
771,False
823,False
777,False
744,False
714,False
832,False
853,False
721,False
684,False
632,False
948,False
789,False
776,False
782,False
538,False
905,False
563,False
628,False
927,False
623,False
707,False
621,False
851,False
840,False
702,False
770,False
604,False
546,False
512,False
854,False
724,False
613,False
958,False
650,False
656,False
939,False
760,False
622,False
748,False
951,False
785,False
822,False
743,False
914,False
709,False
