,y
2619,0.0
3457,0.0
3565,0.0
2841,0.0
2252,0.0
2307,0.0
3572,0.0
3635,0.0
3738,0.0
2225,0.0
3038,0.0
2271,0.0
3677,0.0
3525,0.0
2253,0.0
3081,0.0
2507,0.0
2202,0.0
2424,0.0
3631,0.0
3535,0.0
3310,0.0
2138,0.0
2003,0.0
2605,0.0
2298,0.0
3581,0.0
2128,0.0
2016,0.0
3374,0.0
3692,0.0
2808,0.0
2193,0.0
3925,0.0
2216,0.0
2384,0.0
3226,0.0
3441,0.0
2080,0.0
2798,0.0
3302,0.0
2635,0.0
3448,0.0
3702,0.0
3158,0.0
3315,0.0
3891,0.0
2520,0.0
2015,0.0
3824,0.0
2487,1.0
2928,0.0
3844,0.0
3340,0.0
2459,0.0
2356,0.0
2984,0.0
2958,0.0
3261,0.0
2422,0.0
2378,0.0
2386,0.0
3845,1.0
2063,0.0
3507,0.0
2555,0.0
2542,0.0
2715,0.0
2218,0.0
3531,0.0
2902,0.0
3861,0.0
2916,0.0
3053,0.0
2871,0.0
3075,0.0
2823,0.0
3650,1.0
2536,0.0
3876,0.0
2111,0.0
2896,0.0
3513,0.0
3595,0.0
2497,1.0
3014,0.0
2106,0.0
2846,1.0
2611,0.0
3552,0.0
3107,1.0
2653,0.0
3566,0.0
3693,0.0
2364,0.0
3927,1.0
3778,0.0
3878,0.0
3718,0.0
2785,0.0
3602,0.0
2910,1.0
3169,0.0
3070,0.0
3710,0.0
3965,0.0
3609,0.0
3080,0.0
2996,0.0
3715,0.0
3758,0.0
2061,0.0
2467,0.0
2829,0.0
2360,0.0
2949,1.0
3348,0.0
2188,0.0
2583,0.0
2544,0.0
2782,0.0
3470,1.0
2331,0.0
3524,0.0
2234,0.0
2493,0.0
3786,1.0
2046,0.0
2933,0.0
3746,0.0
2866,0.0
2476,0.0
2926,0.0
2395,0.0
3728,1.0
3828,0.0
3096,0.0
3842,0.0
2650,0.0
2637,0.0
3234,0.0
3468,0.0
3214,1.0
2189,0.0
2857,1.0
2589,0.0
2938,1.0
3436,0.0
3036,0.0
3541,0.0
3522,0.0
3655,0.0
2184,0.0
2006,0.0
3663,0.0
3995,0.0
2347,0.0
2557,0.0
3500,0.0
2561,0.0
3304,0.0
3102,0.0
2350,0.0
2830,0.0
3496,0.0
2093,0.0
2528,0.0
3953,0.0
2550,0.0
2826,0.0
3255,0.0
2195,0.0
3379,0.0
2541,0.0
3466,0.0
2580,0.0
2262,0.0
3871,0.0
3969,0.0
3802,0.0
3882,0.0
2824,0.0
3413,0.0
2658,0.0
3208,0.0
3140,0.0
3331,0.0
2743,0.0
2579,0.0
2370,0.0
2558,0.0
2068,1.0
3864,0.0
2442,0.0
2210,0.0
2899,1.0
2599,0.0
2380,0.0
3532,0.0
2737,0.0
