,0
1391,1.0
1741,1.0
1292,1.0
1145,1.0
1593,1.0
1415,1.0
1747,1.0
1896,1.0
1453,1.0
1572,1.0
1244,1.0
1361,1.0
1012,1.0
1731,1.0
1385,1.0
1580,1.0
1089,1.0
1250,1.0
1977,1.0
1423,1.0
1420,1.0
1838,1.0
1194,1.0
1947,1.0
1683,1.0
1883,1.0
1900,1.0
1739,1.0
1319,1.0
1858,1.0
1562,1.0
1759,1.0
1296,1.0
1053,1.0
1240,1.0
1937,1.0
1602,1.0
1010,1.0
1550,1.0
1158,1.0
1549,1.0
1907,1.0
1011,1.0
1165,1.0
1295,1.0
1093,1.0
1579,1.0
1680,1.0
1289,1.0
1529,1.0
1034,1.0
1375,1.0
1531,1.0
1106,1.0
1507,1.0
1960,0.0
1114,0.0
1880,1.0
1201,1.0
1578,0.0
1084,1.0
1859,1.0
1226,1.0
1331,1.0
1903,1.0
1305,1.0
1008,1.0
1057,1.0
1606,1.0
1351,1.0
1874,1.0
1281,1.0
1439,0.0
1460,0.0
1111,1.0
1873,1.0
1304,1.0
1930,1.0
1928,1.0
1248,1.0
1492,1.0
1049,1.0
1298,1.0
1286,1.0
1926,1.0
1216,1.0
1983,1.0
1558,1.0
1687,1.0
1627,1.0
1316,1.0
1954,1.0
1236,1.0
1700,1.0
1724,1.0
1829,1.0
1255,1.0
1005,1.0
1193,1.0
1484,1.0
