,y_hat
2050,False
2328,False
3817,False
3928,False
3730,False
3500,False
2316,False
2357,False
3903,False
3561,False
2295,False
2291,False
3099,False
2636,False
3972,False
2120,False
2498,False
3911,False
2017,False
3992,False
2228,False
2997,False
3126,False
2878,False
2334,False
3075,False
3133,False
2749,False
3865,False
2674,False
3567,False
2416,False
3548,False
2423,False
3323,False
2930,False
3368,False
2974,False
3588,False
2127,False
3390,False
3431,False
2309,False
2989,False
2565,False
3257,False
3277,False
2908,False
2157,False
2611,False
3830,False
2466,False
3586,False
2976,False
2993,False
2428,False
3343,False
3096,False
3573,False
2024,False
2907,False
3578,False
3522,False
2516,False
2362,False
2265,False
3828,False
3468,False
3624,False
3365,False
3813,False
3268,False
3625,False
3881,False
3632,False
3551,False
3538,False
2601,False
3227,False
3255,False
2657,False
2091,False
3243,False
2386,False
3056,False
2682,False
2491,False
2957,False
3560,False
3441,False
2834,False
2062,False
3024,False
2612,False
3927,False
3921,False
2263,False
3264,False
2009,False
2846,False
3922,False
2879,False
2424,False
2785,False
3955,False
2290,False
3290,False
2821,False
3942,False
2898,False
3708,False
3394,False
2383,False
2392,False
3241,False
3181,False
2138,False
2257,False
2354,False
2310,False
3493,False
3371,False
2746,False
2995,False
2838,False
3920,False
2618,False
3669,False
3712,False
3846,False
2622,False
2399,False
3008,False
2871,False
2770,False
3834,False
3484,False
2451,False
3313,False
2892,False
2215,False
3964,False
2426,False
2874,False
2747,False
3345,False
3710,False
3205,False
3013,False
2115,False
2880,False
3386,False
3960,False
3821,False
2647,False
3344,False
2584,False
2411,False
2043,False
3214,False
2465,False
2139,False
2624,False
3472,False
2646,False
3655,False
3887,False
3749,False
2550,False
2404,False
3511,False
3953,False
3557,False
2901,False
2494,False
2143,False
3810,False
2832,False
3084,False
2748,False
2048,False
3795,False
3279,False
3719,False
3853,False
3818,False
3282,False
2511,False
2414,False
3211,False
3236,False
3979,False
3237,False
2054,False
2794,False
3773,False
2130,False
2340,False
2587,False
3492,False
