,x1,x2
1708,2.0,2.9
1934,1.3,1.7
1627,1.8,2.7
1302,2.2,3.3
1675,1.6,2.3
1007,1.5,-0.0
1954,2.0,2.8
1468,1.9,0.0
1781,1.4,-0.0
1386,1.7,0.0
1621,1.5,2.7
1645,1.7,2.8
1014,1.8,-0.0
1648,1.3,2.0
1332,1.4,-0.0
1953,2.1,-0.0
1840,1.5,2.8
1010,1.7,2.5
1484,1.6,2.5
1923,1.7,2.6
1517,1.3,1.9
1503,1.5,2.3
1452,1.2,1.7
1131,2.0,0.0
1075,1.6,2.4
1884,2.1,0.0
1886,1.5,2.3
1145,1.5,2.3
1900,1.5,0.0
1821,2.2,3.2
1926,1.7,0.0
1313,1.9,2.9
1532,1.7,2.5
1871,1.8,2.7
1060,1.7,2.5
1537,1.5,2.2
1575,2.0,3.1
1458,1.8,0.0
1388,2.4,0.0
1258,2.0,0.0
1625,0.2,2.7
1561,1.5,2.2
1933,1.5,2.3
1317,1.5,2.2
1836,1.7,2.6
1408,2.0,2.3
1565,1.4,0.0
1991,1.9,-0.0
1539,1.7,2.6
1778,1.6,2.5
1989,1.7,2.4
1902,1.5,-0.0
1883,1.4,-0.0
1166,1.6,2.5
1842,1.5,0.0
1186,1.4,2.0
1383,1.9,2.7
1941,1.6,2.4
1949,1.2,2.4
1681,1.7,2.5
1642,1.5,2.4
1369,1.9,-0.0
1231,1.6,2.4
1214,2.0,2.9
1610,1.6,2.4
1076,1.8,2.8
1034,1.5,2.3
1801,1.5,-0.0
1711,1.4,2.1
1492,1.6,2.5
1697,1.8,2.7
1077,1.6,2.6
1040,1.2,1.7
1680,1.8,2.8
1968,1.8,-0.0
1562,0.0,0.0
1057,1.4,2.0
1236,1.7,2.7
1523,1.8,-0.0
1619,1.2,1.8
1687,1.6,2.4
1667,1.7,2.6
1065,2.1,0.0
1233,1.9,2.8
1464,1.5,0.0
1992,1.6,2.3
1282,1.5,0.0
1100,1.5,-0.0
1773,1.4,2.4
1036,1.6,2.3
1569,1.8,2.7
1070,1.6,-0.0
1329,1.4,2.3
1717,1.4,2.0
1438,1.5,2.2
1162,1.3,2.0
1831,1.7,0.0
1895,1.2,1.7
1267,1.2,1.7
1740,1.7,0.0
