ix,goal_cost,intv_cost
1708,0.954,4.9
1934,0.956,3.0
1627,0.954,4.5
1302,0.957,5.5
1675,0.959,3.9
1007,0.959,1.5
1954,0.964,4.8
1468,0.954,1.9
1781,0.954,1.4
1386,0.958,1.7
1621,0.962,4.2
1645,0.955,4.5
1014,0.96,1.8
1648,0.953,3.3
1332,0.953,1.4
1953,0.961,2.1
1840,0.956,4.3
1010,0.959,4.2
1484,0.956,4.1
1923,0.951,4.3
1517,0.951,3.2
1503,0.953,3.8
1452,0.951,2.9
1131,0.9629999995231628,2.0
1075,0.954,4.0
1884,0.954,2.1
1886,0.954,3.8
1145,0.952,3.8
1900,0.9589999914169312,1.5
1821,0.953,5.4
1926,0.957,1.7
1313,0.955,4.8
1532,0.951,4.2
1871,0.961,4.5
1060,0.953,4.2
1537,0.954,3.7
1575,0.953,5.1
1458,0.958,1.8
1388,0.959,2.4
1258,0.959,2.0
1625,0.955,2.9000000000000004
1561,0.954,3.7
1933,0.954,3.8
1317,0.955,3.7
1836,0.954,4.3
1408,0.951,4.3
1565,0.953,1.4
1991,0.952,1.9
1539,0.953,4.3
1778,0.955,4.1
1989,0.952,4.1
1902,0.953000009059906,1.5
1883,0.953,1.4
1166,0.957,4.1
1842,0.9559999704360962,1.5
1186,0.953,3.4
1383,0.953,4.6
1941,0.954,4.0
1949,0.951,3.5999999999999996
1681,0.954,4.2
1642,0.954,3.9
1369,0.951,1.9
1231,0.961,4.0
1214,0.956,4.9
1610,0.963,4.0
1076,0.952,4.6
1034,0.952,3.8
1801,0.953000009059906,1.5
1711,0.952,3.5
1492,0.953,4.1
1697,0.953,4.5
1077,0.956,4.2
1040,0.955,2.9
1680,0.955,4.6
1968,0.961,1.8
1562,0.35199999809265137,0.0
1057,0.952,3.4
1236,0.952,4.4
1523,0.951,1.8
1619,0.955,3.0
1687,0.953,4.0
1667,0.956,4.3
1065,0.951,2.1
1233,0.953,4.699999999999999
1464,0.953000009059906,1.5
1992,0.951,3.9
1282,0.9570000171661377,1.5
1100,0.9520000219345093,1.5
1773,0.953,3.8
1036,0.955,3.9
1569,0.955,4.5
1070,0.954,1.6
1329,0.953,3.6999999999999997
1717,0.952,3.4
1438,0.955,3.7
1162,0.953,3.3
1831,0.952,1.7
1895,0.956,2.9
1267,0.952,2.9
1740,0.955,1.7
