,x1,x2,x3
998,-0.0,0.1,0.6
837,-0.0,-0.0,1.7
646,0.0,-0.1,0.2
797,0.5,1.1,4.4
790,0.0,0.1,0.2
640,-0.1,-0.1,1.0
583,1.1,0.2,3.0
817,0.0,0.8,5.7
944,0.1,0.1,0.8
936,-0.0,-0.1,1.0
691,0.0,-0.1,2.9
918,-0.2,0.0,1.9
661,-0.1,0.0,0.9
852,0.4,1.3,4.2
821,0.5,0.0,1.1
919,-0.0,-0.1,0.4
606,0.1,0.4,3.3
731,-0.0,0.2,3.5
964,1.0,0.2,3.5
686,0.3,-0.0,2.4
920,-0.0,-0.1,0.6
772,0.1,0.8,6.0
822,0.4,0.1,1.9
679,-0.0,0.3,2.2
581,0.0,-0.0,2.1
926,0.0,-0.0,1.9
569,-0.0,-0.0,1.4
723,-0.0,0.2,0.4
620,0.0,0.0,0.1
718,0.5,0.3,3.0
733,0.4,-0.0,1.3
512,0.0,0.0,4.9
875,-0.1,-0.0,1.5
621,-0.0,1.2,3.0
757,-0.0,0.0,1.3
505,-0.0,-0.2,0.6
544,-0.1,0.1,1.1
748,1.2,2.3,5.9
528,0.1,0.0,2.3
847,0.0,0.0,1.6
988,0.2,0.0,2.6
961,-0.1,2.2,6.1
713,0.1,-0.0,2.0
812,0.6,-0.0,2.3
645,-0.0,-0.0,2.7
857,-0.0,-0.0,0.8
977,0.0,0.1,2.7
759,-0.1,0.1,5.4
642,0.2,-0.1,3.3
957,0.4,-0.0,3.4
715,0.0,-0.0,0.5
536,0.0,0.0,4.9
923,0.3,-0.1,2.9
532,-0.0,0.1,1.6
638,0.0,0.1,4.5
510,-0.0,-0.2,-0.0
963,-0.0,-0.0,0.3
861,1.2,1.0,5.6
792,0.6,0.0,3.2
820,1.1,0.8,4.9
938,-0.1,-0.1,1.0
750,0.0,0.0,2.3
614,-0.0,-0.0,2.1
722,0.1,0.0,2.0
699,0.0,0.1,0.5
565,0.0,0.1,1.9
807,-0.1,0.1,0.5
779,-0.0,0.1,0.8
952,-0.0,-0.1,0.9
983,-0.1,0.0,1.5
930,-0.0,-0.0,1.2
683,-0.0,0.1,2.4
533,0.5,-0.0,2.9
747,0.7,-0.3,4.8
864,0.3,0.9,4.4
868,0.5,0.1,4.2
504,0.2,-0.0,0.9
894,0.2,0.0,2.3
617,-0.0,0.1,1.7
743,0.5,0.5,4.1
601,0.5,-0.0,1.8
624,0.0,1.0,4.0
549,-0.0,-0.0,1.5
796,-0.1,0.0,1.8
692,0.6,-0.0,2.1
948,0.0,1.7,5.8
574,0.5,0.5,2.7
530,1.7,0.4,3.7
503,0.0,0.0,2.3
711,0.2,0.1,2.3
547,-0.0,0.5,1.6
560,0.0,-0.2,1.9
949,0.2,0.0,1.4
616,0.0,-0.0,1.2
609,0.4,0.0,1.7
775,-0.0,0.1,2.6
858,0.1,0.1,2.5
537,0.0,0.0,3.4
870,0.0,0.2,4.0
871,0.0,0.1,3.3
