,y_hat
3994,False
3725,False
3565,False
3144,False
2216,False
2692,False
2398,False
2632,False
3913,False
3343,False
3877,False
2879,False
3974,False
3686,False
3630,False
3765,False
3735,False
3479,False
2530,False
2915,False
3489,False
3558,False
2723,False
3277,False
3315,False
3569,False
2402,False
2067,False
2548,False
2665,False
2554,False
3813,False
3540,False
2894,False
3379,False
3103,False
2750,False
3173,False
3126,False
2902,False
2311,False
3377,False
3619,False
3047,False
3851,False
2743,False
3519,False
3081,False
2361,False
3835,False
3214,False
3434,False
2002,False
2949,False
2358,False
3232,False
2575,False
2701,False
2724,False
3350,False
2621,False
3561,False
3219,False
2817,False
3442,False
2202,False
2927,False
2191,False
2862,False
2364,False
2445,False
2452,False
2187,False
2906,False
2224,False
2796,False
3976,False
3253,False
2058,False
3305,False
3409,False
2108,False
3393,False
3954,False
2501,False
3304,False
3439,False
3258,False
3175,False
2090,False
2298,False
2511,False
3385,False
3514,False
3841,False
3862,False
3533,False
3936,False
3815,False
2005,False
2235,False
3303,False
2072,False
3070,False
2961,False
3195,False
2968,False
2077,False
2917,False
3745,False
3053,False
2244,False
3566,False
3554,False
3340,False
2781,False
3578,False
3256,False
2446,False
2391,False
2420,False
2600,False
2996,False
3369,False
2012,False
3842,False
3915,False
3824,False
3227,False
3684,False
3201,False
3998,False
2111,False
3539,False
3172,False
2672,False
3672,False
3728,False
2254,False
3248,False
3825,False
2595,False
3592,False
2633,False
3798,False
3573,False
3134,False
2988,False
3118,False
2686,False
2496,False
2880,False
3601,False
2589,False
2480,False
3036,False
3537,False
3676,False
2836,False
3400,False
3501,False
3486,False
3034,False
3996,False
2932,False
2787,False
2001,False
2659,False
3636,False
3019,False
3599,False
2170,False
2852,False
3723,False
3184,False
3168,False
3780,False
3468,False
2506,False
2657,False
2394,False
2157,False
3657,False
2738,False
2331,False
2610,False
2703,False
3000,False
3675,False
2800,False
3497,False
2313,False
3032,False
3965,False
2928,False
2353,False
3206,False
2812,False
2609,False
2435,False
