,y
3994,1.0
3725,1.0
3565,0.0
3144,0.0
2216,0.0
2692,0.0
2398,0.0
2632,1.0
3913,0.0
3343,0.0
3877,0.0
2879,0.0
3974,0.0
3686,0.0
3630,0.0
3765,0.0
3735,0.0
3479,0.0
2530,0.0
2915,1.0
3489,0.0
3558,0.0
2723,1.0
3277,0.0
3315,0.0
3569,1.0
2402,0.0
2067,0.0
2548,0.0
2665,0.0
2554,0.0
3813,0.0
3540,0.0
2894,0.0
3379,0.0
3103,0.0
2750,0.0
3173,0.0
3126,0.0
2902,0.0
2311,0.0
3377,0.0
3619,0.0
3047,0.0
3851,0.0
2743,1.0
3519,0.0
3081,0.0
2361,0.0
3835,0.0
3214,1.0
3434,0.0
2002,0.0
2949,0.0
2358,0.0
3232,0.0
2575,0.0
2701,0.0
2724,0.0
3350,0.0
2621,0.0
3561,0.0
3219,0.0
2817,1.0
3442,0.0
2202,1.0
2927,1.0
2191,1.0
2862,0.0
2364,0.0
2445,1.0
2452,0.0
2187,1.0
2906,0.0
2224,0.0
2796,0.0
3976,0.0
3253,1.0
2058,0.0
3305,0.0
3409,0.0
2108,0.0
3393,0.0
3954,0.0
2501,0.0
3304,0.0
3439,0.0
3258,0.0
3175,0.0
2090,0.0
2298,0.0
2511,0.0
3385,1.0
3514,0.0
3841,1.0
3862,0.0
3533,0.0
3936,0.0
3815,0.0
2005,0.0
2235,0.0
3303,0.0
2072,0.0
3070,0.0
2961,0.0
3195,0.0
2968,0.0
2077,0.0
2917,0.0
3745,1.0
3053,0.0
2244,0.0
3566,1.0
3554,0.0
3340,0.0
2781,0.0
3578,0.0
3256,0.0
2446,0.0
2391,0.0
2420,0.0
2600,0.0
2996,1.0
3369,0.0
2012,0.0
3842,0.0
3915,0.0
3824,0.0
3227,0.0
3684,1.0
3201,0.0
3998,0.0
2111,0.0
3539,0.0
3172,0.0
2672,0.0
3672,0.0
3728,0.0
2254,1.0
3248,0.0
3825,0.0
2595,0.0
3592,0.0
2633,0.0
3798,0.0
3573,1.0
3134,0.0
2988,0.0
3118,0.0
2686,0.0
2496,1.0
2880,0.0
3601,0.0
2589,0.0
2480,0.0
3036,1.0
3537,0.0
3676,1.0
2836,1.0
3400,0.0
3501,0.0
3486,0.0
3034,0.0
3996,0.0
2932,0.0
2787,0.0
2001,1.0
2659,0.0
3636,0.0
3019,0.0
3599,0.0
2170,1.0
2852,0.0
3723,0.0
3184,1.0
3168,0.0
3780,0.0
3468,0.0
2506,0.0
2657,1.0
2394,0.0
2157,0.0
3657,0.0
2738,0.0
2331,0.0
2610,0.0
2703,0.0
3000,0.0
3675,0.0
2800,0.0
3497,0.0
2313,0.0
3032,0.0
3965,0.0
2928,0.0
2353,0.0
3206,1.0
2812,0.0
2609,1.0
2435,0.0
