,h_post,h_post_individualized
1938,0.84,
1961,0.64,
1154,1.0,
1298,1.0,
1158,0.32000000000000006,
1743,0.68,
1560,0.62,
1590,0.68,
1538,0.62,
1883,0.32000000000000006,
1516,0.84,
1229,1.0,
1161,0.58,
1439,1.0,
1204,0.68,
1701,0.68,
1964,0.68,
1336,1.0,
1607,0.68,
1182,0.64,
1781,0.68,
1270,0.68,
1842,1.0,
1546,0.68,
1006,1.0,
1804,1.0,
1332,0.68,
1250,0.64,
1059,1.0,
1084,0.68,
1794,1.0,
1042,0.64,
1711,0.64,
1065,0.84,
1434,0.68,
1218,0.68,
1956,0.72,
1561,0.52,
1470,1.0,
1119,1.0,
1368,0.68,
1491,0.64,
1947,0.68,
1937,0.64,
1034,0.64,
1473,0.68,
1681,0.66,
1808,0.52,
1652,0.68,
1936,1.0,
1455,0.64,
1440,0.68,
1449,0.64,
1518,0.68,
1882,0.78,
1226,0.68,
1306,0.64,
1562,0.32000000000000006,
1212,1.0,
1733,0.64,
1692,0.68,
1959,0.68,
1257,0.68,
1108,0.52,
1016,0.68,
1443,0.68,
1235,0.62,
1602,0.68,
1623,1.0,
1103,1.0,
1980,0.68,
1147,0.68,
1467,0.64,
1519,0.64,
1256,0.64,
1978,0.68,
1494,0.68,
1244,0.58,
1338,0.68,
1007,0.64,
1316,0.68,
1572,0.56,
1658,1.0,
1303,0.64,
1238,0.68,
1731,0.68,
1272,0.64,
1375,0.68,
1873,0.64,
1453,1.0,
1259,0.68,
1894,0.64,
1496,1.0,
1279,0.68,
1413,0.68,
1931,0.68,
1612,0.68,
1405,0.68,
1820,0.64,
1913,0.64,
