,0
1938,1.0
1961,1.0
1154,1.0
1298,1.0
1158,1.0
1743,0.0
1560,0.0
1590,0.0
1538,0.0
1883,0.0
1516,1.0
1229,1.0
1161,0.0
1439,1.0
1204,0.0
1701,1.0
1964,0.0
1336,1.0
1607,1.0
1182,1.0
1781,0.0
1270,0.0
1842,1.0
1546,0.0
1006,1.0
1804,1.0
1332,0.0
1250,1.0
1059,1.0
1084,0.0
1794,1.0
1042,1.0
1711,0.0
1065,1.0
1434,0.0
1218,0.0
1956,1.0
1561,1.0
1470,1.0
1119,1.0
1368,1.0
1491,1.0
1947,1.0
1937,1.0
1034,1.0
1473,1.0
1681,1.0
1808,1.0
1652,0.0
1936,1.0
1455,1.0
1440,0.0
1449,1.0
1518,0.0
1882,1.0
1226,0.0
1306,1.0
1562,0.0
1212,1.0
1733,1.0
1692,0.0
1959,0.0
1257,1.0
1108,1.0
1016,0.0
1443,1.0
1235,1.0
1602,0.0
1623,1.0
1103,1.0
1980,1.0
1147,0.0
1467,1.0
1519,1.0
1256,0.0
1978,0.0
1494,0.0
1244,1.0
1338,1.0
1007,1.0
1316,0.0
1572,0.0
1658,1.0
1303,0.0
1238,1.0
1731,0.0
1272,1.0
1375,0.0
1873,1.0
1453,1.0
1259,0.0
1894,0.0
1496,1.0
1279,1.0
1413,1.0
1931,0.0
1612,0.0
1405,0.0
1820,1.0
1913,1.0
