ix,goal_cost,intv_cost
222,0.992,5.0
318,0.952,5.0
397,0.956,15.0
346,0.99,5.0
351,0.992,10.0
268,0.994,10.0
352,0.972,5.0
296,0.964,5.0
286,0.962,10.0
283,0.972,20.0
376,0.994,15.0
313,0.98,5.0
348,0.994,10.0
394,0.98,10.0
389,0.984,15.0
240,0.958,10.0
301,0.992,10.0
360,0.998,20.0
244,0.958,10.0
233,0.97,10.0
238,0.962,10.0
300,0.996,5.0
395,0.992,15.0
282,0.99,10.0
304,0.996,10.0
354,0.968,5.0
335,0.984,5.0
305,0.976,5.0
259,0.966,5.0
314,0.986,10.0
315,0.982,5.0
364,0.988,5.0
392,0.956,5.0
316,0.982,10.0
377,0.954,10.0
211,0.956,15.0
372,0.996,15.0
332,0.976,10.0
359,0.954,5.0
382,0.99,5.0
278,0.968,20.0
380,0.982,5.0
331,0.952,5.0
253,0.976,15.0
228,0.976,10.0
279,0.984,10.0
293,0.99,5.0
356,0.976,15.0
271,0.99,5.0
214,0.986,10.0
