,x1,x2
1585,1.2,-0.0
1386,1.9,-0.0
1111,1.4,0.0
1923,2.6,-0.0
1977,1.5,2.8
1116,1.0,1.3
1741,1.6,0.0
1437,1.2,1.8
1166,2.1,-0.0
1433,1.4,0.0
1007,1.5,-0.0
1572,1.0,1.3
1130,1.0,0.0
1661,1.5,0.0
1797,1.0,1.9
1344,2.5,3.1
1233,2.7,3.0
1541,1.1,-0.0
1642,2.2,-0.0
1404,1.2,-0.0
1639,2.0,-0.0
1287,1.3,0.0
1681,2.5,0.0
1452,1.7,0.0
1618,0.9,0.0
1177,1.8,1.3
1607,2.2,2.1
1819,1.4,0.0
1088,0.8,1.1
1462,1.1,0.0
1467,1.1,-0.0
1203,1.2,1.4
1940,1.8,0.0
1888,1.0,0.0
1308,1.2,-0.0
1400,2.8,3.5
1629,2.1,-0.0
1070,1.4,1.8
1907,0.2,2.3
1112,1.2,0.0
1884,2.4,-0.0
1626,1.5,1.4
1597,1.2,0.0
1147,1.0,1.3
1267,1.6,0.0
1906,2.1,-0.0
1331,1.8,-0.0
1285,0.9,-0.0
1372,3.3,3.9
1902,1.6,0.0
1744,1.1,0.0
1533,1.9,0.0
1076,2.3,3.3
1046,1.0,0.0
1236,2.6,2.5
1081,1.6,0.0
1426,0.9,-0.0
1753,0.9,-0.0
1567,1.7,1.0
1179,1.8,0.0
1660,2.1,2.7
1883,1.8,-0.0
1002,1.0,0.0
1440,1.4,1.9
1989,2.6,1.8
1484,1.9,2.4
1332,1.5,-0.0
1638,0.4,1.4
1105,1.8,-0.0
1174,1.2,-0.0
1210,1.4,1.7
1778,2.1,2.2
1603,1.3,-0.0
1764,1.1,-0.0
1725,1.4,0.0
1415,1.9,-0.0
1110,2.3,-0.0
1039,0.8,0.0
1801,1.7,0.0
1225,0.9,0.0
1168,2.0,0.0
1458,1.8,0.0
1929,0.8,1.0
1645,0.2,5.0
1931,3.0,0.0
1075,1.2,3.1
1149,0.7,1.0
1895,1.6,-0.0
1934,1.5,-0.0
1346,1.5,0.6
1387,1.0,0.0
1814,2.6,-0.0
1324,1.1,-0.0
1485,2.0,-0.0
1435,1.8,2.2
1568,2.3,0.0
1376,1.2,0.0
1899,1.4,1.4
1806,1.3,0.0
1362,2.8,4.2
