,x1,x2,x3
1916,-1.6892349,-2.1115437,-3.9697018
1624,-0.2168447,-0.27105588,-0.509585
1283,-0.94243777,-1.1780472,-2.2147286
1688,-0.9078482,-1.1348102,-2.133443
1189,-2.2517881,-2.8147352,-5.2917023
1362,-0.48394632,-0.6049329,-1.1372739
1257,-0.0067725815,-0.008465727,-0.015915567
1550,-0.7735509,-0.9669387,-1.8178447
1103,-0.064733714,-0.08091714,-0.15212424
1302,-0.2405786,-0.30072325,-0.5653597
1847,-0.9934119,-1.2417649,-2.334518
1397,-0.12717895,-0.1589737,-0.29887056
1204,-0.8098025,-1.012253,-1.9030359
1319,-0.75758046,-0.9469756,-1.7803141
1346,-0.69046456,-0.8630807,-1.6225917
1098,-0.9941639,-1.2427049,-2.3362854
1484,-2.1199362,-2.6499202,-4.98185
1246,-0.29563788,-0.36954734,-0.694749
1171,-0.8351293,-1.0439117,-1.9625539
1016,-1.5807047,-1.9758809,-3.714656
1902,-0.33288527,-0.41610658,-0.7822804
1681,-0.4948269,-0.6185336,-1.1628432
1557,-1.6836506,-2.1045632,-3.9565787
1248,-1.3388646,-1.6735806,-3.1463318
1903,-1.9269133,-2.4086416,-4.5282464
1952,-0.8865575,-1.1081969,-2.08341
1199,-0.49194002,-0.614925,-1.156059
1695,-1.6479965,-2.0599957,-3.8727918
1729,-0.12254783,-0.15318479,-0.28798738
1413,-0.08497944,-0.1062243,-0.19970168
1373,-0.5142556,-0.64281946,-1.2085006
1014,-0.43708485,-0.5463561,-1.0271494
1165,-0.45418602,-0.5677325,-1.0673372
1260,-0.016858878,-0.021073597,-0.03961836
1025,-0.4356549,-0.54456866,-1.023789
1231,-0.9343382,-1.1679227,-2.195695
1666,-0.3464521,-0.43306512,-0.8141624
1570,-1.7085876,-2.1357346,-4.015181
1976,-0.86985874,-1.0873234,-2.044168
1006,-0.37316144,-0.4664518,-0.87692934
1332,-1.045033,-1.3062912,-2.4558275
1492,-1.0065974,-1.2582468,-2.365504
1879,-1.4373441,-1.7966801,-3.3777585
1012,-0.47828615,-0.5978577,-1.1239724
1934,-0.31114438,-0.38893047,-0.7311893
1693,-1.2950389,-1.6187987,-3.0433416
1462,-0.022514127,-0.028142659,-0.0529082
1768,-2.8065012,-3.5081265,-6.595278
1309,-0.528742,-0.66092753,-1.2425438
1463,-0.25004628,-0.31255785,-0.58760875
1931,-0.22288635,-0.27860793,-0.5237829
1305,-2.5244865,-3.1556082,-5.9325433
1947,-0.8916819,-1.1146023,-2.0954523
1820,-0.76217854,-0.95272315,-1.7911196
1572,-0.55048823,-0.6881103,-1.2936474
1538,-0.1960349,-0.24504362,-0.460682
1868,-0.08952013,-0.11190016,-0.21037228
1386,-0.04844665,-0.060558315,-0.11384963
1429,-0.08682693,-0.10853366,-0.20404328
1630,-0.28244135,-0.3530517,-0.6637372
1905,-0.22491962,-0.2811495,-0.5285611
1111,-2.4961503,-3.1201878,-5.865953
1345,-0.35500202,-0.44375253,-0.8342548
1279,-0.2386357,-0.29829463,-0.5607939
1326,-1.6398454,-2.0498066,-3.8536365
1380,-0.013117311,-0.016396638,-0.030825678
1011,-1.3659949,-1.7074937,-3.2100883
1222,-0.43728772,-0.54660964,-1.0276262
1223,-0.22022116,-0.27527645,-0.5175197
1668,-1.3435651,-1.6794564,-3.157378
1316,-1.6169806,-2.0212257,-3.7999043
1240,-1.0786315,-1.3482894,-2.534784
1958,-0.34498656,-0.4312332,-0.81071836
1700,-0.50575924,-0.63219905,-1.1885343
1542,-2.2194283,-2.7742853,-5.2156563
1746,-0.6525196,-0.8156495,-1.533421
1794,-0.56437904,-0.7054738,-1.3262907
1496,-0.3077367,-0.38467085,-0.72318125
1241,-0.2426221,-0.30327764,-0.57016194
1839,-0.5756542,-0.7195678,-1.3527875
1593,-1.0147707,-1.2684634,-2.3847113
1131,-0.15123133,-0.18903917,-0.35539365
1923,-0.08386598,-0.10483247,-0.19708504
1148,-0.13001654,-0.16252068,-0.30553886
1273,-0.158467,-0.19808374,-0.37239745
1562,-1.5204515,-1.9005644,-3.5730612
1422,-0.68292916,-0.8536614,-1.6048834
1070,-0.20692834,-0.25866044,-0.4862816
1708,-0.5463775,-0.68297184,-1.2839872
1546,-0.95363766,-1.1920471,-2.2410486
1828,-0.48099187,-0.60123986,-1.1303309
1717,-1.7164071,-2.1455088,-4.0335565
1238,-2.0107296,-2.513412,-4.7252145
1250,-0.9532819,-1.1916023,-2.2402122
1559,-0.9262353,-1.1577941,-2.176653
1560,-0.6006959,-0.75086987,-1.4116354
1036,-0.84608406,-1.057605,-1.9882976
1629,-1.1585724,-1.4482155,-2.7226453
1836,-0.07211286,-0.09014107,-0.16946521
1900,-1.3405155,-1.6756444,-3.1502116
