,y_hat
10627,False
14292,False
16458,False
16715,False
19710,False
16483,False
14011,False
14183,False
13478,False
12346,False
10366,False
17839,False
15166,False
11773,False
14957,False
18948,False
12829,False
17955,False
18686,False
14424,False
12056,False
14362,False
17582,False
14438,False
13313,False
11690,False
11028,False
10463,False
10150,False
12917,False
19130,False
11867,False
13471,False
14756,False
14781,False
12541,False
18132,False
10776,False
11420,False
12100,False
19368,False
14943,False
17947,False
17970,False
14111,False
10138,False
17209,False
17218,False
19361,False
19112,False
13822,False
12655,False
12295,False
11995,False
10408,False
15888,False
19554,False
10252,False
14505,False
14020,False
12155,False
19366,False
11383,False
19260,False
13676,False
14434,False
18917,False
10528,False
17321,False
11709,False
18416,False
13577,False
10284,False
19202,False
18257,False
18394,False
17207,False
14234,False
15540,False
17249,False
18542,False
10578,False
12426,False
19037,False
13896,False
10260,False
15563,False
19918,False
18872,False
16306,False
11570,False
11381,False
11332,False
19932,False
15099,False
16491,False
11435,False
15490,False
10889,False
10362,False
16405,False
14521,False
19036,False
14259,False
16242,False
12093,False
13427,False
19946,False
14901,False
14817,False
13971,False
17845,False
19498,False
18243,False
15346,False
13945,False
16387,False
18637,False
19899,False
19046,False
19644,False
13199,False
10661,False
11825,False
17363,False
12755,False
13675,False
16579,False
15284,False
18044,False
14947,False
18681,False
10209,False
16278,False
18159,False
17699,False
19814,False
15423,False
14274,False
14013,False
16157,False
12913,False
15673,False
18600,False
19003,False
13583,False
17239,False
13164,False
17540,False
17756,False
18848,False
10607,False
12620,False
14739,False
18625,False
16522,False
14059,False
14303,False
11817,False
18019,False
10494,False
18365,False
16525,False
10913,False
18042,False
16125,False
11153,False
14610,False
15980,False
14691,False
13129,False
19503,False
12147,False
10017,False
16594,False
17577,False
18106,False
16285,False
15910,False
10219,False
18294,False
18413,False
10216,False
18603,False
10550,False
19999,False
15696,False
11772,False
11146,False
15106,False
10546,False
14124,False
15692,False
15934,False
15215,False
14569,False
12036,False
16510,False
13114,False
18961,False
