,y_hat
1331,False
1161,False
1282,False
1281,False
1431,False
1898,False
1597,False
1840,False
1831,False
1295,False
1457,False
1977,False
1652,False
1806,False
1986,False
1277,False
1658,False
1366,False
1014,False
1639,False
1819,False
1446,False
1308,False
1532,False
1312,False
1708,False
1861,False
1606,False
1995,False
1568,False
1236,False
1397,False
1650,False
1687,False
1400,False
1118,False
1528,False
1938,False
1484,False
1793,False
1245,False
1985,False
1860,False
1088,False
1879,False
1624,False
1096,False
1598,False
1674,False
1523,False
1146,False
1476,False
1940,False
1346,False
1786,False
1206,False
1373,False
1316,False
1883,False
1149,False
1858,False
1740,False
1203,False
1057,False
1991,False
1679,False
1288,False
1591,False
1814,False
1199,False
1557,False
1427,False
1821,False
1593,False
1195,False
1133,False
1892,False
1635,False
1210,False
1585,False
1835,False
1618,False
1119,False
1216,False
1993,False
1481,False
1859,False
1470,False
1284,False
1231,False
1696,False
1587,False
1128,False
1817,False
1536,False
1485,False
1641,False
1657,False
1784,False
1256,False
