ix,goal_cost,intv_cost
968,1.0,1.6
648,1.0,0.4
809,1.0,0.7999999999999999
805,1.0,1.8
780,1.0,3.4
956,1.0,0.4
613,1.0,0.8
859,1.0,0.8
954,1.0,3.2
651,1.0,1.0
951,1.0,1.9000000000000001
876,1.0,1.0
636,1.0,1.3
621,1.0,2.4000000000000004
602,1.0,0.1
686,1.0,1.5
719,1.0,4.2
796,1.0,0.7999999999999999
532,1.0,0.7
773,1.0,0.1
666,1.0,1.3
655,1.0,1.6
952,1.0,3.5
552,1.0,0.1
580,1.0,1.5
590,1.0,0.3
503,1.0,0.5
772,1.0,0.1
769,1.0,3.0
524,1.0,1.6
858,1.0,0.1
600,1.0,3.9
966,1.0,1.1
991,1.0,0.2
911,1.0,0.7
572,1.0,1.0
976,1.0,0.1
761,1.0,1.5
872,1.0,0.5
832,1.0,1.1
969,1.0,0.9
739,1.0,0.9
927,1.0,1.0
970,1.0,1.3
973,1.0,2.5
551,1.0,2.5
803,1.0,0.8
774,1.0,0.6
601,1.0,2.5
943,1.0,3.3
674,1.0,0.2
732,1.0,0.3
831,1.0,2.0999999999999996
749,1.0,0.4
617,1.0,1.6
569,1.0,0.2
848,1.0,3.0999999999999996
713,1.0,0.7999999999999999
692,1.0,4.0
582,1.0,0.6
823,1.0,1.9000000000000001
647,1.0,1.0
707,1.0,0.2
822,1.0,2.3
843,1.0,0.4
637,1.0,4.5
681,1.0,0.1
727,1.0,0.5
923,1.0,1.3
790,1.0,1.5
747,1.0,4.2
553,1.0,1.4
989,1.0,2.0
874,1.0,0.1
730,1.0,0.6
659,1.0,0.4
963,1.0,2.1
665,1.0,2.5
766,1.0,0.1
860,1.0,1.1
763,1.0,1.0
892,1.0,2.4
942,1.0,2.4
949,1.0,1.0
735,1.0,1.7000000000000002
926,1.0,0.1
846,1.0,0.6
816,1.0,2.0
880,1.0,3.1
979,1.0,0.1
684,1.0,0.1
565,1.0,0.3
629,1.0,0.2
765,1.0,0.2
856,1.0,2.1
830,1.0,0.1
924,1.0,0.3
885,1.0,6.1
839,1.0,4.4
857,1.0,0.5
