,x1,x2
802,1.1,2.6
580,1.9,0.0
718,1.6,3.3
798,1.7,0.0
875,3.6,4.2
811,1.7,-0.0
817,2.1,0.0
858,3.4,-0.0
926,2.8,2.3
630,2.3,0.0
819,2.6,3.2
990,0.8,1.7
647,2.5,-0.0
700,0.8,2.8
852,3.1,6.0
758,2.2,0.0
913,3.4,0.0
573,2.1,2.5
669,1.1,4.4
764,3.6,-0.0
616,1.9,0.0
975,1.8,-0.0
892,2.0,-0.0
906,2.8,1.9
683,1.4,4.7
915,0.5,3.7
810,1.8,0.0
673,1.7,-0.0
603,2.5,-0.0
699,0.5,3.4
940,0.6,2.8
689,2.6,4.1
615,0.5,3.7
951,2.5,0.0
529,1.9,4.1
692,2.5,-0.0
569,1.7,-0.0
666,1.4,1.7
920,0.9,2.6
749,1.0,4.2
712,1.6,2.8
766,3.1,0.0
624,1.9,-0.0
969,2.0,-0.0
607,4.3,0.0
889,0.9,4.0
691,2.9,4.9
684,1.8,5.6
967,1.9,3.6
948,2.6,3.8
662,0.7,3.2
859,2.3,3.7
979,1.5,3.0
586,2.7,-0.0
863,0.4,4.1
928,1.8,4.6
816,2.9,0.0
602,0.1,4.5
939,3.1,2.3
815,0.3,4.4
632,2.6,2.9
874,1.8,5.0
754,0.0,6.0
671,0.7,2.8
993,3.8,0.0
974,1.9,0.0
963,2.5,-0.0
503,1.7,-0.0
898,1.9,0.0
658,1.0,4.1
509,2.2,0.0
701,2.1,0.0
654,1.4,3.2
947,1.8,3.7
855,1.1,3.4
516,2.4,0.0
576,2.0,3.3
805,2.7,0.0
600,2.3,3.0
871,0.9,4.0
717,1.1,2.6
556,1.9,-0.0
782,3.4,-0.0
907,3.1,-0.0
957,3.5,0.0
572,1.7,2.2
716,0.0,3.7
519,2.1,-0.0
903,2.1,-0.0
962,1.6,0.0
759,3.1,4.3
723,1.6,3.1
918,3.5,3.6
612,1.6,2.5
794,1.3,4.6
912,0.5,3.1
854,1.4,2.5
635,3.1,5.1
781,1.8,2.3
853,2.2,0.0
