,y_hat
252,False
302,False
392,False
274,False
300,False
369,False
228,False
382,False
245,False
367,False
201,False
383,False
208,False
222,False
253,False
273,False
340,False
372,False
384,False
266,False
209,False
239,False
394,False
282,False
359,False
315,False
373,False
308,False
330,False
336,False
241,False
399,False
325,False
306,False
290,False
332,False
389,False
327,False
287,False
237,False
363,False
244,False
256,False
378,False
321,False
328,False
323,False
212,False
364,False
319,False
