,y_hat
3680,False
3983,False
2016,False
3153,False
3829,False
3594,False
3247,False
2145,False
2762,False
3735,False
3067,False
3363,False
3526,False
2869,False
3946,False
3126,False
2206,False
2848,False
3323,False
3523,False
3258,False
3322,False
2702,False
3784,False
3731,False
3513,False
2724,False
2703,False
3146,False
2199,False
2915,False
2404,False
2060,False
3619,False
2430,False
2986,False
2802,False
3345,False
3833,False
2316,False
2557,False
2663,False
2337,False
3912,False
2438,False
2298,False
2325,False
3924,False
3188,False
2193,False
2697,False
2195,False
3809,False
3990,False
2200,False
2994,False
2574,False
3772,False
2066,False
2689,False
3894,False
3121,False
2333,False
2392,False
3773,False
2649,False
3252,False
2486,False
2373,False
2042,False
3357,False
2334,False
3203,False
3183,False
2238,False
3883,False
3332,False
2378,False
2482,False
3417,False
3187,False
2744,False
2008,False
3051,False
3945,False
2855,False
3519,False
2501,False
3937,False
2860,False
3917,False
2421,False
3362,False
3910,False
2740,False
2479,False
3473,False
2769,False
3267,False
2576,False
2382,False
2976,False
2746,False
3692,False
3786,False
3233,False
3223,False
3304,False
3506,False
3378,False
2671,False
3438,False
3150,False
2031,False
3231,False
3876,False
3575,False
3980,False
2173,False
2590,False
2032,False
2903,False
3106,False
2936,False
2825,False
3266,False
3250,False
2308,False
3966,False
2351,False
3742,False
3465,False
2683,False
3612,False
2470,False
2125,False
3097,False
3803,False
3074,False
3490,False
2427,False
3974,False
3346,False
2529,False
2613,False
2231,False
3656,False
3627,False
3892,False
2795,False
2321,False
3636,False
2472,False
2722,False
3621,False
2364,False
2518,False
3643,False
3420,False
3365,False
2067,False
3102,False
2288,False
2567,False
3104,False
3881,False
3602,False
2969,False
2137,False
3874,False
3751,False
2874,False
2784,False
3543,False
3483,False
2694,False
3522,False
3238,False
2010,False
3737,False
2039,False
3241,False
3516,False
2916,False
2070,False
2232,False
3754,False
2913,False
2816,False
3890,False
2695,False
2147,False
2696,False
3566,False
2266,False
2191,False
2708,False
2165,False
3382,False
3268,False
