,h_post,h_post_individualized
16589,0.82,
14273,0.88,
18359,0.78,
18030,0.84,
11268,0.92,
13072,0.9,
17009,0.94,
13948,0.62,
13902,0.98,
18990,0.8,
18584,0.78,
11819,0.94,
19398,0.96,
14020,0.96,
10320,0.82,
15425,0.92,
10353,0.88,
16974,0.88,
11902,0.8,
14502,0.8,
14629,0.8,
15474,0.76,
17794,0.8,
12337,0.92,
13833,0.8,
10524,0.86,
18683,0.92,
15172,0.92,
12342,0.76,
10357,0.88,
13144,0.78,
14179,0.92,
11763,0.8,
13955,0.82,
13484,0.78,
11285,0.64,
19058,0.88,
13469,0.5,
17502,0.94,
18730,0.9,
13347,0.92,
17724,0.92,
10283,0.82,
14070,0.9,
16811,0.7,
13449,0.92,
19857,0.96,
11747,0.68,
12314,0.92,
16168,0.94,
12227,0.82,
16663,1.0,
18375,0.88,
18689,0.82,
19495,0.88,
19031,0.92,
19738,0.82,
15016,0.82,
14813,0.76,
15101,0.92,
19927,0.94,
10205,0.86,
13620,0.86,
17645,1.0,
14533,0.5,
11500,0.72,
19736,0.9,
17524,0.8,
13801,0.96,
15736,0.74,
11658,0.96,
11363,0.92,
11073,1.0,
12128,0.76,
12919,0.8,
15329,0.88,
18596,0.82,
13828,0.84,
13674,0.98,
18729,0.88,
11600,0.94,
15086,0.8,
12762,0.96,
11541,0.92,
16105,0.88,
17679,0.88,
13841,0.8,
18838,0.88,
11403,0.76,
17185,0.88,
16484,1.0,
15121,0.8,
13541,0.78,
18577,0.98,
14975,0.9,
12752,0.9,
17379,0.68,
18146,0.92,
16602,0.92,
17353,0.92,
14039,0.84,
11604,0.92,
13820,0.9,
16750,0.88,
16765,0.78,
18247,0.92,
19109,0.96,
11166,0.94,
18268,0.92,
15170,0.88,
17459,0.94,
11614,0.86,
18313,0.66,
10813,0.94,
11811,0.8,
10527,0.96,
13361,0.88,
12389,0.64,
17687,0.76,
10924,0.66,
12939,0.92,
17150,0.84,
12160,0.86,
10322,0.84,
19669,0.86,
10680,0.9,
14207,0.74,
12935,0.8,
12066,1.0,
12125,0.92,
19308,0.98,
14745,0.84,
16243,0.94,
11562,0.82,
13560,0.9,
12870,0.86,
19885,1.0,
10471,1.0,
16149,0.94,
10745,0.52,
14497,0.92,
19544,0.92,
11100,0.92,
17922,0.7,
15628,0.76,
16902,0.92,
17440,0.88,
13457,0.98,
18022,0.98,
13446,0.88,
15580,0.88,
12744,0.74,
10183,0.86,
11648,0.96,
14588,0.98,
10112,0.88,
10005,0.94,
14917,1.0,
10077,0.98,
13571,0.88,
16852,0.9,
17960,0.88,
17492,1.0,
18574,0.86,
11086,0.94,
13577,0.94,
14699,0.74,
13632,0.76,
13893,0.78,
11013,0.88,
15686,0.62,
15704,0.84,
11508,0.92,
15607,0.8,
18679,0.86,
18635,0.8,
19138,0.76,
12651,0.82,
17646,0.88,
15645,0.92,
12984,0.94,
11969,0.92,
19408,0.96,
18708,0.92,
16084,0.88,
18874,0.96,
12142,0.92,
16636,0.86,
11711,0.94,
19260,0.88,
19137,0.68,
11069,0.92,
18199,0.92,
12013,0.92,
15926,0.88,
12885,1.0,
10576,0.78,
12929,0.92,
13107,0.9,
12820,0.7,
