,x1,x2
504,0.7,3.8
761,0.2,3.1
667,0.0,4.4
601,0.0,3.5
621,0.0,4.2
859,1.1,2.8
744,1.5,1.6
715,0.2,2.8
903,1.8,2.6
844,0.7,2.6
552,0.7,3.1
947,1.0,2.1
828,0.4,2.8
993,0.9,2.5
649,2.5,-0.0
851,0.7,2.6
885,1.3,2.8
713,1.2,2.1
956,0.1,4.2
729,0.8,3.6
547,0.5,3.3
590,1.0,3.2
734,0.1,4.2
834,0.9,3.3
542,0.8,2.1
850,0.2,2.8
617,0.2,3.5
832,0.2,4.1
897,0.8,2.3
625,1.2,2.8
770,1.7,2.4
500,0.6,5.0
786,1.5,3.1
694,1.6,-0.0
988,0.1,3.5
779,1.1,1.8
588,0.5,3.6
966,0.2,4.2
937,0.8,2.5
615,1.7,0.0
507,0.8,2.3
630,0.7,3.1
886,1.1,2.8
685,0.4,3.1
782,0.6,2.8
567,1.8,2.1
807,1.4,2.6
814,1.4,2.2
503,0.3,3.1
690,1.3,2.1
874,1.9,3.1
812,0.4,2.5
592,0.9,4.2
506,0.9,2.8
691,0.3,3.2
753,1.1,2.1
826,0.2,2.8
802,1.2,2.1
548,0.2,2.6
968,0.9,3.1
889,0.4,4.1
877,1.6,2.6
869,0.6,3.1
747,0.3,3.8
854,0.3,2.8
847,1.5,4.7
706,0.7,2.5
652,-0.0,3.0
925,1.1,4.7
973,0.1,3.8
992,0.6,5.2
946,1.1,2.8
749,0.5,3.2
662,0.1,2.7
705,1.5,1.9
741,1.4,2.0
603,2.1,0.0
808,0.5,4.1
776,0.7,2.3
940,1.7,4.2
751,0.9,2.1
569,0.0,3.1
784,0.2,3.6
881,1.0,2.9
820,0.5,3.1
689,1.0,2.1
791,0.2,2.8
628,0.3,4.7
640,0.8,3.8
560,0.2,3.3
692,0.1,3.1
766,0.9,3.8
759,1.4,2.4
930,0.2,2.8
792,0.7,3.3
530,1.8,3.7
516,1.1,2.0
704,1.3,3.4
564,0.0,3.9
967,0.9,2.2
