,y_hat
15138,False
12985,False
16383,False
16275,False
13149,False
15032,False
15852,False
13544,False
19146,False
11683,False
12830,False
19815,False
19637,False
16250,False
14719,False
13141,False
13180,False
14076,False
10268,False
16802,False
17954,False
14856,False
15557,False
12351,False
14650,False
16043,False
16460,False
18589,False
16526,False
19066,False
13500,False
16971,False
10424,False
11496,False
17871,False
15767,False
16722,False
14135,False
16312,False
11726,False
12312,False
11899,False
12647,False
12467,False
19558,False
18650,False
11831,False
14888,False
17186,False
16116,False
16011,False
19414,False
16474,False
11200,False
13836,False
13166,False
17057,False
19781,False
10854,False
16579,False
11986,False
12552,False
12562,False
18491,False
12583,False
14863,False
14290,False
18887,False
11619,False
17596,False
16791,False
19541,False
11636,False
12090,False
18341,False
16358,False
14171,False
11203,False
11670,False
11929,False
12209,False
15729,False
13613,False
13294,False
13298,False
16528,False
12498,False
16622,False
14870,False
18392,False
18833,False
17082,False
14481,False
11497,False
15301,False
12414,False
11547,False
16178,False
15725,False
11483,False
10252,False
13585,False
11279,False
17026,False
12100,False
15022,False
13910,False
11874,False
14439,False
16657,False
19828,False
17655,False
18929,False
10080,False
17657,False
11608,False
11365,False
14609,False
12844,False
18934,False
17074,False
10539,False
18176,False
17081,False
10895,False
15013,False
10564,False
18322,False
12046,False
13005,False
13176,False
19419,False
10795,False
15998,False
15258,False
13110,False
17124,False
12055,False
12132,False
13632,False
18626,False
19265,False
15960,False
13700,False
16986,False
16137,False
14538,False
11546,False
10562,False
17962,False
12773,False
11773,False
11808,False
18089,False
15769,False
12991,False
13216,False
10310,False
10805,False
13006,False
19582,False
18789,False
15002,False
10275,False
17101,False
10129,False
12692,False
18564,False
14824,False
18309,False
12061,False
13870,False
13820,False
15465,False
19261,False
18219,False
11571,False
18366,False
14446,False
19082,False
15159,False
12605,False
11901,False
11648,False
17405,False
12199,False
16946,False
15090,False
13020,False
13516,False
10834,False
10754,False
13558,False
14564,False
13686,False
13866,False
15679,False
18051,False
19645,False
11904,False
