,0
964,0.0
937,0.0
833,0.0
522,0.0
527,0.0
777,0.0
778,1.0
559,1.0
924,0.0
566,0.0
603,0.0
734,0.0
562,0.0
918,1.0
560,0.0
934,0.0
947,0.0
753,0.0
645,0.0
958,1.0
620,0.0
925,1.0
580,1.0
594,0.0
832,0.0
509,0.0
526,0.0
567,0.0
547,0.0
761,0.0
507,0.0
797,0.0
502,0.0
763,0.0
504,0.0
948,0.0
532,0.0
789,0.0
841,0.0
935,0.0
693,0.0
756,0.0
622,0.0
988,1.0
696,0.0
864,0.0
838,1.0
724,0.0
521,1.0
646,0.0
661,0.0
604,0.0
642,0.0
813,0.0
825,0.0
747,0.0
858,0.0
607,0.0
595,0.0
808,0.0
835,0.0
945,0.0
627,0.0
798,1.0
764,0.0
714,0.0
707,0.0
859,0.0
760,0.0
921,0.0
523,0.0
515,0.0
941,0.0
919,1.0
829,0.0
817,0.0
731,0.0
812,0.0
978,0.0
799,0.0
882,0.0
678,0.0
906,0.0
865,0.0
920,0.0
732,0.0
713,1.0
680,0.0
501,0.0
685,0.0
982,0.0
981,0.0
869,0.0
950,0.0
967,0.0
751,0.0
581,0.0
717,0.0
927,0.0
782,0.0
