,y_hat
206,False
223,False
394,False
265,False
366,False
217,False
316,False
267,False
239,False
251,False
220,False
367,False
293,False
344,False
360,False
359,False
323,False
299,False
307,False
235,False
236,False
332,False
349,False
308,False
246,False
242,False
272,False
263,False
319,False
345,False
334,False
386,False
357,False
285,False
304,False
248,False
237,False
291,False
296,False
234,False
387,False
282,False
352,False
393,False
283,False
303,False
205,False
233,False
313,False
256,False
