,y_hat
16589,False
14273,False
18359,False
18030,False
11268,False
13072,False
17009,False
13948,False
13902,False
18990,False
18584,False
11819,False
19398,False
14020,False
10320,False
15425,False
10353,False
16974,False
11902,False
14502,False
14629,False
15474,False
17794,False
12337,False
13833,False
10524,False
18683,False
15172,False
12342,False
10357,False
13144,False
14179,False
11763,False
13955,False
13484,False
11285,False
19058,False
13469,False
17502,False
18730,False
13347,False
17724,False
10283,False
14070,False
16811,False
13449,False
19857,False
11747,False
12314,False
16168,False
12227,False
16663,False
18375,False
18689,False
19495,False
19031,False
19738,False
15016,False
14813,False
15101,False
19927,False
10205,False
13620,False
17645,False
14533,False
11500,False
19736,False
17524,False
13801,False
15736,False
11658,False
11363,False
11073,False
12128,False
12919,False
15329,False
18596,False
13828,False
13674,False
18729,False
11600,False
15086,False
12762,False
11541,False
16105,False
17679,False
13841,False
18838,False
11403,False
17185,False
16484,False
15121,False
13541,False
18577,False
14975,False
12752,False
17379,False
18146,False
16602,False
17353,False
14039,False
11604,False
13820,False
16750,False
16765,False
18247,False
19109,False
11166,False
18268,False
15170,False
17459,False
11614,False
18313,False
10813,False
11811,False
10527,False
13361,False
12389,False
17687,False
10924,False
12939,False
17150,False
12160,False
10322,False
19669,False
10680,False
14207,False
12935,False
12066,False
12125,False
19308,False
14745,False
16243,False
11562,False
13560,False
12870,False
19885,False
10471,False
16149,False
10745,False
14497,False
19544,False
11100,False
17922,False
15628,False
16902,False
17440,False
13457,False
18022,False
13446,False
15580,False
12744,False
10183,False
11648,False
14588,False
10112,False
10005,False
14917,False
10077,False
13571,False
16852,False
17960,False
17492,False
18574,False
11086,False
13577,False
14699,False
13632,False
13893,False
11013,False
15686,False
15704,False
11508,False
15607,False
18679,False
18635,False
19138,False
12651,False
17646,False
15645,False
12984,False
11969,False
19408,False
18708,False
16084,False
18874,False
12142,False
16636,False
11711,False
19260,False
19137,False
11069,False
18199,False
12013,False
15926,False
12885,False
10576,False
12929,False
13107,False
12820,False
