,y_hat
709,False
978,False
708,False
731,False
699,False
666,False
732,False
662,False
761,False
552,False
528,False
590,False
844,False
579,False
760,False
629,False
642,False
501,False
554,False
632,False
888,False
576,False
866,False
585,False
927,False
512,False
702,False
977,False
688,False
889,False
599,False
826,False
879,False
807,False
982,False
529,False
944,False
543,False
593,False
995,False
706,False
906,False
506,False
711,False
687,False
616,False
567,False
920,False
938,False
795,False
693,False
871,False
883,False
700,False
578,False
956,False
674,False
771,False
942,False
505,False
831,False
650,False
998,False
903,False
678,False
972,False
672,False
892,False
985,False
615,False
822,False
663,False
785,False
902,False
792,False
502,False
520,False
676,False
817,False
850,False
815,False
720,False
948,False
743,False
928,False
641,False
661,False
671,False
658,False
867,False
730,False
738,False
651,False
623,False
769,False
894,False
858,False
765,False
652,False
975,False
