,x1,x2
1255,2.4,-0.0
1440,2.0,-0.0
1969,1.6,3.2
1106,1.7,3.3
1268,2.9,5.7
1572,1.6,3.2
1072,0.4,6.2
1488,2.2,4.4
1541,1.3,2.6
1337,2.0,0.0
1479,2.0,3.9
1588,0.9,3.3
1357,2.1,4.3
1881,1.7,0.0
1662,2.2,4.4
1030,1.7,3.4
1684,1.4,3.0
1429,1.1,2.4
1025,0.3,4.2
1449,2.4,0.0
1473,1.0,2.2
1456,0.3,3.3
1362,1.4,3.3
1654,1.9,-0.0
1147,2.7,5.4
1289,1.7,3.6
1280,1.9,-0.0
1570,2.8,5.5
1386,1.8,0.0
1627,2.0,4.1
1065,1.3,2.6
1007,1.3,2.5
1896,2.1,4.2
1000,1.6,4.9
1306,1.6,3.1
1945,1.7,3.5
1133,1.5,2.9
1768,2.7,8.8
1652,2.4,2.1
1100,1.7,-0.0
1368,0.9,5.5
1366,0.7,2.6
1981,2.6,5.3
1711,1.1,2.2
1316,2.6,5.4
1607,3.8,6.0
1582,2.6,5.2
1345,2.3,0.0
1199,1.6,3.1
1085,1.9,-0.0
1272,3.5,6.9
1975,3.4,-0.0
1734,2.4,-0.0
1069,2.3,0.0
1158,3.3,4.1
1415,2.8,-0.0
1219,2.1,4.2
1836,1.1,2.3
1305,3.6,7.1
1960,2.3,4.6
1683,2.2,4.5
1828,1.6,3.1
1693,2.3,4.7
1808,2.3,4.7
1744,1.6,3.2
1658,1.7,-0.0
1747,0.3,5.6
1356,0.9,2.3
1299,2.8,-0.0
1042,1.8,3.7
1579,2.0,4.0
1141,1.6,3.2
1626,3.2,2.0
1882,1.7,-0.0
1714,2.1,4.2
1649,2.1,-0.0
1565,1.7,0.0
1308,3.2,1.2
1558,1.1,4.1
1303,1.3,2.7
1671,0.4,4.7
1239,4.0,8.1
1359,0.3,3.1
1549,2.9,4.1
1926,3.7,5.9
1326,2.7,5.4
1193,4.1,0.0
1794,1.6,3.3
1568,3.1,6.2
1522,1.2,2.6
1938,2.0,-0.0
1911,2.0,3.9
1918,0.2,9.2
1934,1.2,3.0
1992,2.9,4.2
1267,2.7,5.5
1074,2.8,5.6
1731,2.4,5.1
1330,0.6,3.0
1859,2.5,4.9
