,x1,x2
880,1.3,0.5
882,1.4,1.3
667,0.7,-0.0
747,0.7,0.0
800,0.2,1.4
766,0.7,-0.0
961,0.3,1.3
863,0.1,1.8
884,0.8,1.4
981,1.0,0.0
513,0.3,1.4
700,1.4,0.0
945,0.7,0.0
670,0.5,1.3
993,1.3,1.8
758,0.0,2.1
685,0.6,0.0
898,1.0,0.0
986,0.6,2.1
738,0.9,0.0
992,-0.0,2.1
849,0.4,2.1
759,1.0,0.0
875,0.5,-0.0
645,0.7,-0.0
807,1.0,2.1
890,1.1,-0.0
588,0.1,2.1
608,0.9,0.4
616,0.4,2.1
792,0.9,1.5
515,0.7,0.0
848,0.1,1.8
752,0.2,2.6
589,0.8,-0.0
812,0.1,2.1
872,0.6,0.0
671,0.7,0.0
725,-0.0,1.8
840,0.7,1.8
905,1.3,-0.0
879,0.7,1.8
871,0.9,2.1
775,0.4,1.4
904,1.3,-0.0
819,0.8,0.0
823,0.8,0.9
846,0.9,-0.0
999,0.2,2.1
913,0.6,-0.0
712,0.7,1.3
859,0.6,1.8
808,0.2,1.3
668,0.0,1.8
543,0.3,2.6
784,1.0,-0.0
907,0.7,0.5
660,0.9,2.0
861,0.4,1.4
502,0.2,1.8
680,1.0,1.4
915,0.6,0.0
866,1.1,-0.0
968,0.5,2.3
785,1.1,-0.0
628,1.0,0.0
566,1.9,1.5
779,0.8,2.3
512,0.6,-0.0
818,0.4,2.1
756,0.7,-0.0
669,0.5,0.0
730,0.7,0.0
505,0.7,2.6
893,0.2,0.9
998,0.2,0.9
713,0.1,1.6
944,0.2,2.6
864,0.7,-0.0
843,1.0,-0.0
709,0.7,2.1
622,0.4,0.9
783,0.9,0.0
987,0.6,0.0
762,0.2,1.9
525,0.7,-0.0
957,0.4,0.7
920,0.5,-0.0
503,0.9,0.0
953,0.1,1.8
924,0.9,-0.0
796,0.4,0.7
598,0.2,1.9
918,0.5,1.4
780,0.0,1.5
901,0.2,1.5
922,0.2,2.1
841,0.2,2.1
790,-0.0,1.3
965,0.5,-0.0
