ix,goal_cost,intv_cost
1457,0.752,6.0
1443,0.789,1.4
1413,0.846,1.2
1805,0.823,1.3
1097,0.753000020980835,6.5
1842,0.765,3.0
1886,0.774,1.9
1786,0.844,1.2
1256,0.755,0.6
1999,0.7580000162124634,1.0
1736,0.751,2.5
1922,0.755,2.3
1382,0.758,1.6
1725,0.797,1.2
1864,0.77,1.4
1412,0.8190000057220459,1.0
1781,0.76,1.4
1099,0.787,0.9
1865,0.791,1.2
1941,0.764,2.1
1054,0.794,1.3
1658,0.761,2.5
1873,0.782,1.3
1440,0.768,3.4
1734,0.783,0.8
1576,0.757,4.9
1913,0.753000020980835,2.0
1191,0.847,1.4
1891,0.772,0.9
1438,0.767,1.8
1245,0.753,5.300000000000001
1787,0.775,0.7
1066,0.754,0.7
1481,0.764,0.7
1532,0.786,2.4
1332,0.757,2.8
1459,0.771,1.2
1914,0.753,4.199999999999999
1742,0.8180000185966492,2.0
1327,0.773,1.4
1076,0.763,2.8
1793,0.756,0.7
1574,0.824,2.2
1741,0.765,3.2
1352,0.774,1.1
1189,0.767,1.9
1182,0.751,0.9
1193,0.783,1.2
1773,0.8050000071525574,2.0
1288,0.764,1.7
1504,0.763,1.7
1016,0.7519999742507935,1.0
1176,0.765,1.9000000000000001
1593,0.762,2.2
1186,0.769,1.7
1830,0.751,0.8
1454,0.752,1.4
1360,0.781,1.3
1635,0.754,1.2
1397,0.765,1.1
1923,0.753,4.9
1778,0.753,4.3
1011,0.775,0.9
1517,0.831,1.8
1733,0.793,1.2
1697,0.758,5.3
1633,0.752,3.0999999999999996
1166,0.792,2.2
1603,0.792,1.1
1528,0.789,0.9
1485,0.7559999823570251,4.0
1230,0.782,1.0
1575,0.757,6.6
1745,0.758,3.2
1291,0.753,4.6
1310,0.768,2.4
1950,0.78,1.4
1111,0.76,2.7
1935,0.84,1.8
1452,0.762,3.1
1248,0.889,1.2
1238,0.762,0.9
1964,0.758,2.0
1039,0.751,0.6
1159,0.908,1.4
1161,0.7580000162124634,2.0
1119,0.788,0.7
1621,0.758,4.3
1281,0.805,2.1
1826,0.769,1.2
1418,0.772,1.4
1824,0.78,2.4
1987,0.752,1.2
1961,0.762,1.7
1990,0.847,1.4
1145,0.755,3.9
1342,0.77,0.7
1716,0.7519999742507935,1.0
1469,0.792,2.4
1989,0.753,4.4
