,h_post,h_post_individualized
7706,0.44,
9237,0.64,
7250,0.52,
6760,0.58,
7007,0.62,
5240,0.6,
7733,0.58,
5612,0.62,
8922,0.78,
6093,0.76,
7584,0.52,
6924,0.52,
9670,0.62,
5150,0.5,
5540,0.62,
5681,0.6,
7769,0.62,
6427,0.54,
5691,0.54,
9028,0.56,
7531,0.8,
5947,0.42,
8891,0.86,
6348,0.58,
7738,0.52,
7425,0.46,
9280,0.54,
7062,0.6,
5855,0.5,
6900,0.6,
5586,0.62,
9461,0.62,
8001,0.44,
5315,0.33999999999999997,
8782,0.7,
5558,0.56,
6338,0.52,
9824,0.6,
8969,0.5,
6949,0.46,
5679,0.6,
5716,0.6,
8811,0.62,
6931,0.66,
7154,0.62,
7224,0.52,
7576,0.62,
5795,0.52,
5717,0.6,
6557,0.52,
8046,0.76,
6564,0.64,
8460,0.54,
9541,0.48,
5946,0.5,
6174,0.5,
5658,0.62,
9849,0.5,
5226,0.62,
9767,0.62,
7499,0.62,
9516,0.54,
8501,0.62,
7113,0.46,
8354,0.42,
5856,0.54,
8226,0.58,
5392,0.6,
9243,0.58,
9997,0.52,
8876,0.62,
8858,0.52,
7959,0.64,
8808,0.6,
6358,0.62,
8266,0.52,
6233,0.74,
8137,0.6,
6135,0.54,
5243,0.5,
5712,0.56,
5219,0.44,
7397,0.42,
7162,0.52,
6930,0.5,
5644,0.58,
7631,0.62,
5492,0.98,
5695,0.62,
9224,0.52,
7418,0.62,
6861,0.54,
5544,0.68,
8636,0.8,
7109,0.56,
6034,0.62,
6005,0.62,
5146,0.52,
9714,0.62,
7248,0.6,
