,x1,x2
1057,1.8,1.5
1864,1.4,-0.0
1408,2.5,0.0
1827,1.3,-0.0
1364,1.7,0.0
1595,0.8,0.0
1528,0.7,0.9
1439,1.2,0.0
1143,0.9,-0.0
1740,1.6,-0.0
1147,0.9,1.2
1398,1.4,0.0
1454,0.5,0.9
1161,2.1,-0.0
1216,1.8,1.9
1552,1.0,-0.0
1361,1.1,0.0
1607,2.5,-0.0
1987,0.5,0.7
1196,-0.0,1.8
1311,0.9,0.0
1841,1.0,0.0
1650,2.4,0.0
1435,1.8,2.2
1178,1.6,-0.0
1900,1.4,0.0
1789,0.9,0.0
1434,2.1,2.6
1805,1.1,-0.0
1575,2.9,3.7
1649,1.2,-0.0
1629,1.7,-0.0
1934,1.6,-0.0
1597,1.1,-0.0
1807,1.2,1.4
1130,0.9,0.0
1413,0.9,-0.0
1726,1.1,0.8
1382,-0.0,1.5
1928,-0.0,1.8
1191,1.2,-0.0
1907,1.3,0.0
1234,2.0,2.5
1855,2.1,3.1
1083,1.8,0.1
1391,1.3,0.7
1034,2.0,-0.0
1631,0.9,1.1
1383,2.5,3.1
1070,1.6,-0.0
1415,0.9,2.5
1901,1.1,0.0
1709,0.4,2.8
1953,1.9,2.4
1652,1.7,-0.0
1725,1.2,-0.0
1387,0.9,-0.0
1030,2.2,2.8
1661,1.5,-0.0
1961,1.8,0.0
1469,2.3,0.0
1683,1.4,0.0
1781,1.9,0.9
1858,1.7,0.0
1565,1.4,-0.0
1388,2.8,2.9
1540,1.2,-0.0
1343,0.7,0.0
1245,2.7,0.0
1991,1.8,2.1
1468,1.8,-0.0
1433,1.3,0.0
1773,1.7,2.1
1054,1.2,-0.0
1293,1.2,0.0
1316,1.5,0.0
1735,1.1,-0.0
1288,1.8,-0.0
1242,-0.0,1.3
1817,1.1,0.0
1146,2.0,-0.0
1560,2.5,-0.0
1472,1.0,-0.0
1193,1.2,0.0
1996,1.0,-0.0
1236,2.3,2.8
1102,3.5,2.1
1366,1.5,-0.0
1427,2.1,-0.0
1811,1.9,0.0
1572,1.2,-0.0
1746,2.2,0.2
1209,1.1,0.0
1594,1.2,1.8
1930,1.0,0.0
1923,0.8,4.1
1617,1.3,0.0
1174,0.7,-0.0
1771,1.1,1.3
1533,1.7,0.0
