,u_x1,u_x2,u_x3,u_y
2000,-0.35744658,-0.368724,-0.09458207,0.78823006
2001,0.6906229,-0.5393047,-0.1627543,0.67770207
2002,0.3002412,-0.29517654,0.19795913,0.2881992
2003,-1.1787344,1.4631239,-0.07518443,0.3108214
2004,-0.4462674,0.02067196,0.113773815,0.4763528
2005,0.13662215,-0.17953268,0.004091784,0.74703526
2006,1.0304421,-2.4789562,0.06395941,0.16957748
2007,0.2542925,-1.2379624,-0.07200705,0.44965887
2008,-0.2961717,0.87982446,-0.22689538,0.27508092
2009,0.28547636,-1.6356797,-0.064131394,0.848241
2010,-0.8514993,0.64156157,-0.04852952,0.6404972
2011,-0.046496794,-0.72397393,0.046012945,0.09060955
2012,0.9728178,0.5109782,0.043236624,0.98658884
2013,-0.48286924,0.9057379,-0.05295099,0.44541764
2014,-0.6598266,0.070058554,0.048092496,0.20995867
2015,0.02931039,1.2488598,-0.06254836,0.20235538
2016,0.41950932,-0.7111651,0.1496697,0.3647169
2017,0.3767925,0.020940652,0.24097383,0.69686306
2018,-1.2692982,-0.6237244,0.11158146,0.24423218
2019,-1.3471999,0.75029194,0.059803903,0.92099357
2020,-0.52429366,0.13688093,0.004900655,0.96104836
2021,-0.26118648,0.6713043,0.10612477,0.8408773
2022,0.28404993,-0.5271966,0.02656891,0.79359186
2023,-0.03441029,0.09566027,0.10035063,0.60457885
2024,-0.406831,0.037664242,-0.006481337,0.97742534
2025,-0.19323719,1.1159867,-0.059896853,0.94232595
2026,0.3561236,1.4327025,0.06300441,0.5308734
2027,0.16154462,0.023028666,-0.15595701,0.97402143
2028,-0.22820097,-0.81916016,0.04714496,0.3975191
2029,0.5646505,1.6712422,0.10884576,0.31711626
2030,-1.78078,-1.7967645,-0.08579635,0.8959706
2031,0.85986024,0.8109824,0.059396762,0.15449274
2032,-0.72344476,2.3345315,0.080316566,0.16452205
2033,0.3653811,0.9289572,0.014377731,0.9572418
2034,0.289609,2.0007737,-0.043867137,0.6848084
2035,-0.25800106,0.8643566,0.05793179,0.9628068
2036,0.782297,-0.21303385,-0.17435893,0.28067648
2037,-1.5002847,-1.269258,-0.11578409,0.70363903
2038,0.5023831,1.7862076,-0.0362286,0.23505127
2039,-0.76473236,-0.22750022,-0.058848795,0.68817365
2040,0.20335588,-1.2540821,0.08203279,0.21085441
2041,0.34510913,-0.74427295,-0.076664165,0.24673939
2042,-0.4719073,0.3359876,0.0026237103,0.3632202
2043,0.12021836,-0.9782165,-0.076891795,0.9138137
2044,-1.2995335,0.021134026,0.029037127,0.77488756
2045,0.099815644,-0.041741926,0.15199871,0.5695567
2046,-0.44015035,-0.08779038,-0.07535758,0.06909847
2047,-1.022264,0.46481627,0.034629326,0.17469823
2048,1.2269582,-1.2796937,0.047880102,0.71629405
2049,-0.572487,0.9329984,-0.09074665,0.5827273
2050,0.106090434,-0.46547028,-0.15559055,0.074525595
2051,-0.32268795,1.0849359,-0.00983372,0.16392219
2052,0.020635199,-0.32173365,0.008623351,0.27025855
2053,-0.5914221,-0.14606184,-0.22040991,0.027741551
2054,-0.6895459,-0.3709698,0.06797071,0.9437437
2055,0.6480812,2.072681,0.049944133,0.37493408
2056,-0.039731935,0.76841223,-0.04047149,0.47433162
2057,2.0562108,-0.44697225,-0.039363597,0.73964477
2058,-0.387047,-0.57845765,-0.058791425,0.090801835
2059,1.0461704,-0.21955903,-0.040076625,0.46486998
2060,-0.5744534,0.8836403,-0.08564529,0.67817533
2061,-0.4533464,-0.20369343,-0.08132407,0.3373623
2062,1.16803,0.013159596,-0.12505533,0.25101602
2063,-1.6663901,0.8461402,0.02165781,0.75480044
2064,1.1483793,-1.3833851,0.06069168,0.47880685
2065,-2.1209242,0.43704525,-0.06740564,0.24979007
2066,0.2925185,-0.24245963,-0.006268987,0.70538676
2067,0.12159396,-1.8753428,0.0027635759,0.80604005
2068,0.8036802,0.5387776,0.05234897,0.96945965
2069,2.4658346,0.55188185,-0.15240793,0.20723522
2070,0.6974168,-1.1291785,-0.10268267,0.19301319
2071,-0.03257634,-0.119889244,0.026241768,0.15549266
2072,-1.1901957,0.54826903,0.136411,0.79586315
2073,-1.9905052,-0.23725581,-0.014190431,0.6321987
2074,-0.8950737,1.4926468,-0.02298504,0.0049756765
2075,0.35820875,0.564962,0.0058517507,0.5380846
2076,-0.24506381,2.477291,0.102914214,0.07432032
2077,0.71846837,0.036369793,-0.034686934,0.970268
2078,-0.65566677,0.12579682,-0.13361056,0.48234367
2079,-0.657534,-0.3799396,0.11817141,0.6563684
2080,0.6426412,-2.0828736,-0.019647721,0.10752964
2081,-0.59320766,0.36600947,0.031880796,0.80495393
2082,0.5947862,-0.91097933,0.07767842,0.14648235
2083,1.3153677,-0.6657201,-0.10644647,0.40717018
2084,-1.0890665,0.3887243,-0.067177095,0.36080062
2085,-0.782199,-0.45893142,-0.04918685,0.10687542
2086,-0.34095,-0.36467442,0.09055487,0.22315371
2087,2.6189811,1.3064713,0.15124051,0.39944375
2088,0.9993956,-0.13011327,-0.040214535,0.45594418
2089,0.43975157,0.5803971,0.069841556,0.43914938
2090,1.0175412,3.607303,0.034231674,0.30757213
2091,-0.620081,0.18708235,0.06871351,0.14007437
2092,-0.77182704,-0.27877843,-0.042102695,0.25790274
2093,-0.28553098,0.8160415,0.020000963,0.8615968
2094,-0.5094291,0.3872378,0.12516654,0.7229998
2095,-1.6836246,-0.5195454,-0.096276574,0.43186796
2096,0.0009918363,-1.8340268,-0.18371086,0.08255494
2097,0.56005037,1.5420896,0.14660181,0.36228132
2098,-1.3939468,-0.74778295,0.16133063,0.035100937
2099,-0.46731165,-2.133015,-0.032968942,0.47319078
2100,0.44048765,-0.12511513,-0.06385281,0.79555285
2101,-0.7165884,-1.775639,0.044071782,0.20179605
2102,1.7206492,-0.30414882,-0.17615937,0.75209284
2103,1.6794969,0.5841004,-0.10924157,0.5330814
2104,1.4955835,-1.8775585,-0.18193083,0.20606911
2105,-1.0784583,0.0152030885,-0.11204679,0.8067204
2106,-0.1673404,0.39829963,0.049127594,0.9239993
2107,-0.4227571,1.3730141,0.10860046,0.56063306
2108,0.6507037,-0.871014,0.124376,0.47149336
2109,1.2353103,-0.046062447,0.13575156,0.37128198
2110,-0.46977842,-0.11466063,-0.07181778,0.59543145
2111,-0.17948078,0.023743026,-0.043547686,0.9860524
2112,-0.5370998,1.5785724,0.014946327,0.41474593
2113,0.5835136,0.7657197,0.025588844,0.39690602
2114,0.48604918,1.2751952,-0.09101599,0.11171126
2115,-0.38366956,-0.46840945,0.0049757785,0.95471394
2116,0.09904809,0.27773497,-0.008088029,0.8405447
2117,0.42184123,0.15998723,-0.11304542,0.54820013
2118,-1.1069194,-0.26176655,-0.05247703,0.89735997
2119,0.59478945,0.46792546,-0.13436557,0.642697
2120,-1.711207,-0.11796749,-0.0037017309,0.3609085
2121,0.874537,-0.37253237,0.18734017,0.022010684
2122,1.0530496,0.12622604,0.12492981,0.19937634
2123,1.5531491,-1.2177811,-0.05968615,0.93316185
2124,0.05819363,0.17769383,-0.04068696,0.35697007
2125,0.5152256,-0.8946924,0.19428872,0.9559194
2126,0.00643865,0.76242965,-0.038466167,0.6976168
2127,0.41233563,0.37003896,0.13767387,0.84198046
2128,-1.6428874,-0.10003712,0.05053563,0.68431246
2129,-0.14191759,-0.008590317,0.04878309,0.38014317
2130,0.029343275,0.8080809,0.065760806,0.61693406
2131,-0.53552264,-1.2602402,-0.1075924,0.55406296
2132,1.1787466,-1.6769625,-0.13569365,0.28414214
2133,-0.6080602,0.8617408,0.093873516,0.7739445
2134,2.9610183,-1.8571305,0.03333652,0.5810857
2135,0.5473306,-0.671406,-0.2965635,0.73442876
2136,-0.42088032,0.7052347,0.1365007,0.026566744
2137,0.77394325,0.48823786,0.09061361,0.038514495
2138,-0.8873926,-2.5637336,0.256026,0.2597798
2139,0.47558343,1.0174779,0.078824915,0.40542722
2140,-0.7351253,0.8057145,0.11117121,0.21639764
2141,0.5870877,2.0703008,0.012247152,0.37140918
2142,1.20612,-1.4570968,0.0018780105,0.3242451
2143,0.19800016,0.8975379,0.09289886,0.8048847
2144,0.8314719,-0.19053715,0.12366823,0.6332083
2145,0.279189,-0.4465955,-0.19230886,0.20304704
2146,-0.49845096,-0.29092687,0.063090585,0.7549478
2147,0.057492647,-1.1609739,-0.12950653,0.07206464
2148,-0.5778954,1.1999495,0.098363616,0.63821614
2149,0.46307424,0.24757522,0.08308734,0.13373625
2150,1.6727645,-0.64553547,-0.11898644,0.12582886
2151,-1.397609,-0.42633438,-0.031450834,0.87232745
2152,-2.0833788,-0.6638529,-0.010356582,0.6890776
2153,-0.43810987,2.4609842,-0.13684547,0.09348118
2154,0.28378767,0.910137,0.043305863,0.49548507
2155,-0.3254851,-1.0482607,0.2811124,0.908412
2156,-1.1631634,1.1268833,-0.054689765,0.15816367
2157,2.5603473,-0.23857607,0.08194722,0.6390251
2158,0.91753036,-0.5439147,-0.035128664,0.82047296
2159,-1.5102241,-0.14166103,-0.052181996,0.745257
2160,-0.75604296,0.30785182,-0.11000822,0.30242133
2161,-1.8488718,-0.5132661,-0.2548575,0.5898098
2162,-1.8192892,0.7328691,-0.041983057,0.22148049
2163,1.285384,1.9165195,0.1410068,0.23220563
2164,-0.30606782,-0.6803971,-8.3630395e-05,0.79432786
2165,0.39959094,0.60842884,-0.18785225,0.5427649
2166,0.23418306,0.64206564,0.02192127,0.5365337
2167,-0.4004302,0.92839813,0.008758745,0.6411183
