,x1,x2
1937,1.6,-0.0
1209,2.2,0.0
1976,0.8,0.0
1009,2.9,0.0
1830,1.5,2.3
1575,1.1,0.0
1814,1.3,1.9
1230,1.4,-0.0
1782,1.1,-0.0
1097,1.5,-0.0
1127,2.7,4.1
1390,1.3,0.0
1402,1.4,2.0
1791,1.4,0.0
1357,1.2,0.0
1931,1.9,0.0
1776,2.4,3.6
1014,1.8,0.0
1802,1.5,2.2
1432,1.6,0.9
1730,2.2,-0.0
1253,1.0,-0.0
1000,2.4,3.3
1570,2.2,0.0
1376,0.6,0.8
1088,1.4,0.0
1888,1.0,0.0
1971,1.7,2.6
1083,1.3,-0.0
1344,1.4,-0.0
1919,0.7,0.0
1987,0.8,1.3
1538,0.8,0.0
1069,1.3,-0.0
1025,1.2,1.9
1155,1.5,0.0
1707,1.5,0.0
1921,2.7,-0.0
1786,2.2,3.2
1643,1.1,-0.0
1218,2.0,2.9
1525,0.5,1.5
1099,0.9,0.0
1065,2.7,2.6
1673,0.8,0.9
1222,2.0,3.0
1168,1.5,2.3
1288,1.5,-0.0
1094,1.4,1.6
1640,1.4,0.0
1464,1.7,2.6
1792,1.0,1.6
1104,1.8,1.0
1457,1.0,0.0
1499,1.4,-0.0
1137,1.6,0.0
1969,1.0,-0.0
1674,0.9,1.9
1890,0.8,1.2
1027,1.1,0.0
1677,1.3,0.0
1790,1.0,1.5
1225,1.1,1.6
1708,1.3,-0.0
1373,1.5,0.0
1961,1.4,2.2
1350,0.0,2.6
1157,1.3,1.3
1759,1.1,0.0
1691,1.1,2.0
1551,0.6,0.9
1897,1.7,-0.0
1480,1.9,0.0
1978,2.1,3.1
1257,2.8,-0.0
1039,1.4,2.1
1020,0.8,1.2
1511,0.9,-0.0
1554,1.3,-0.0
1478,1.5,-0.0
1043,1.4,2.2
1238,1.3,-0.0
1360,2.4,3.6
1161,1.3,1.8
1794,2.4,3.5
1247,1.3,-0.0
1028,0.6,2.1
1139,0.7,0.0
1587,1.2,1.7
1372,0.8,-0.0
1249,1.0,0.8
1073,2.4,0.0
1769,0.5,0.9
1580,1.2,1.9
1305,0.1,1.5
1336,1.6,3.1
1246,2.1,0.0
1016,1.0,2.1
1184,0.2,2.3
1364,0.9,3.8
