ix,goal_cost,intv_cost
1937,0.778,1.6
1209,0.909,2.2
1976,0.772,0.8
1009,0.872,2.9
1830,0.771,3.8
1575,0.752,1.1
1814,0.753,3.2
1230,0.761,1.4
1782,0.756,1.1
1097,0.7850000262260437,1.5
1127,0.751,6.8
1390,0.827,1.3
1402,0.754,3.4
1791,0.79,1.4
1357,0.783,1.2
1931,0.77,1.9
1776,0.77,6.0
1014,0.876,1.8
1802,0.763,3.7
1432,0.763,2.5
1730,0.87,2.2
1253,0.753000020980835,1.0
1000,0.771,5.699999999999999
1570,0.774,2.2
1376,0.761,1.4
1088,0.79,1.4
1888,0.7549999952316284,1.0
1971,0.757,4.3
1083,0.752,1.3
1344,0.843,1.4
1919,0.753,0.7
1987,0.767,2.1
1538,0.763,0.8
1069,0.799,1.3
1025,0.753,3.0999999999999996
1155,0.7599999904632568,1.5
1707,0.765,1.5
1921,0.887,2.7
1786,0.751,5.4
1643,0.76,1.1
1218,0.767,4.9
1525,0.7549999952316284,2.0
1099,0.757,0.9
1065,0.774,5.300000000000001
1673,0.763,1.7000000000000002
1222,0.7519999742507935,5.0
1168,0.762,3.8
1288,0.824999988079071,1.5
1094,0.753,3.0
1640,0.754,1.4
1464,0.772,4.3
1792,0.765,2.6
1104,0.764,2.8
1457,0.753000020980835,1.0
1499,0.863,1.4
1137,0.759,1.6
1969,0.8019999861717224,1.0
1674,0.754,2.8
1890,0.765,2.0
1027,0.755,1.1
1677,0.841,1.3
1790,0.7710000276565552,2.5
1225,0.764,2.7
1708,0.766,1.3
1373,0.751,1.5
1961,0.775,3.6
1350,0.752,2.6
1157,0.757,2.6
1759,0.776,1.1
1691,0.761,3.1
1551,0.756,1.5
1897,0.889,1.7
1480,0.864,1.9
1978,0.754,5.2
1257,0.897,2.8
1039,0.772,3.5
1020,0.757,2.0
1511,0.79,0.9
1554,0.799,1.3
1478,0.7820000052452087,1.5
1043,0.764,3.6
1238,0.854,1.3
1360,0.771,6.0
1161,0.78,3.1
1794,0.751,5.9
1247,0.752,1.3
1028,0.756,2.7
1139,0.757,0.7
1587,0.777,2.9
1372,0.767,0.8
1249,0.77,1.8
1073,0.779,2.4
1769,0.76,1.4
1580,0.756,3.0999999999999996
1305,0.763,1.6
1336,0.77,4.7
1246,0.81,2.1
1016,0.752,3.1
1184,0.763,2.5
1364,0.751,4.7
