,0
548,1.0
885,1.0
662,0.0
824,1.0
566,0.0
735,1.0
632,1.0
844,0.0
599,1.0
829,1.0
663,1.0
857,1.0
943,0.0
646,1.0
724,0.0
748,0.0
832,0.0
941,1.0
739,1.0
511,1.0
877,1.0
520,0.0
547,0.0
536,1.0
820,1.0
518,1.0
546,1.0
821,1.0
707,1.0
615,1.0
806,0.0
818,1.0
980,1.0
657,1.0
690,1.0
689,1.0
804,0.0
571,0.0
625,1.0
565,1.0
868,1.0
578,1.0
594,0.0
601,1.0
778,1.0
871,1.0
750,1.0
772,1.0
830,1.0
801,0.0
990,1.0
746,1.0
966,1.0
670,0.0
570,1.0
808,0.0
740,0.0
970,1.0
660,1.0
760,1.0
654,1.0
588,0.0
836,1.0
737,0.0
959,1.0
669,0.0
936,1.0
676,1.0
977,1.0
542,1.0
951,1.0
603,1.0
909,1.0
870,1.0
733,1.0
838,0.0
800,1.0
798,0.0
699,1.0
713,0.0
799,1.0
903,0.0
742,1.0
629,0.0
802,1.0
503,1.0
665,0.0
574,1.0
907,1.0
586,1.0
904,1.0
618,0.0
633,1.0
975,1.0
978,0.0
757,1.0
636,1.0
722,1.0
863,1.0
961,0.0
