,0
956,1.0
997,1.0
704,0.0
899,1.0
861,0.0
803,0.0
683,0.0
750,0.0
694,0.0
860,0.0
564,0.0
561,0.0
966,0.0
521,0.0
810,1.0
697,0.0
983,1.0
754,0.0
672,1.0
673,0.0
575,1.0
859,0.0
846,1.0
548,1.0
925,0.0
551,0.0
602,1.0
608,0.0
961,1.0
908,1.0
889,0.0
945,0.0
766,0.0
930,0.0
784,1.0
517,0.0
780,1.0
991,1.0
944,0.0
619,1.0
808,0.0
941,0.0
621,1.0
886,0.0
758,0.0
653,0.0
973,0.0
887,1.0
519,1.0
626,0.0
701,0.0
607,0.0
728,1.0
727,0.0
622,0.0
940,0.0
716,0.0
500,1.0
881,0.0
900,1.0
631,0.0
543,0.0
778,1.0
522,0.0
592,0.0
681,0.0
882,0.0
503,0.0
844,1.0
523,0.0
962,0.0
510,0.0
845,0.0
598,1.0
967,0.0
814,0.0
568,1.0
852,0.0
876,0.0
806,0.0
736,1.0
609,0.0
643,1.0
508,0.0
706,1.0
827,0.0
699,0.0
752,0.0
779,0.0
657,0.0
765,0.0
730,1.0
635,0.0
749,0.0
640,0.0
832,1.0
999,0.0
957,1.0
775,1.0
768,0.0
