,x1,x2
575,0.4,4.1
748,2.0,2.1
776,2.1,2.6
940,1.8,0.0
613,2.0,0.0
625,2.0,-0.0
957,2.0,-0.0
817,2.6,4.6
628,1.0,3.1
840,3.8,0.0
952,3.0,5.5
752,1.3,2.5
866,0.8,3.6
994,1.8,2.1
961,1.5,0.0
622,1.7,0.0
736,2.1,3.1
901,1.9,2.1
814,2.4,3.3
784,2.4,-0.0
771,1.9,4.7
963,0.2,5.0
891,2.3,2.2
809,2.6,5.2
739,1.5,-0.0
953,2.9,-0.0
922,2.0,4.0
950,3.4,0.0
925,1.9,0.0
948,2.1,0.0
619,1.0,2.3
791,1.7,2.6
964,1.6,4.2
685,2.6,0.0
820,2.6,3.0
555,2.5,2.6
843,3.0,0.0
539,1.0,2.3
529,1.4,4.7
897,4.7,3.1
789,1.8,3.6
774,0.7,3.1
954,2.6,0.0
890,2.3,-0.0
723,2.7,-0.0
589,0.4,3.1
571,2.0,-0.0
735,0.9,4.1
566,2.2,-0.0
677,1.7,0.0
756,2.8,0.0
554,1.9,-0.0
848,1.6,-0.0
863,2.1,0.0
704,2.1,3.1
548,1.8,1.9
695,1.8,2.2
578,2.1,4.6
924,2.4,4.7
530,3.1,-0.0
567,2.1,-0.0
889,3.3,0.0
916,2.1,0.0
985,0.2,3.6
893,2.1,4.7
825,1.8,3.6
923,0.6,3.1
648,2.5,0.0
714,2.0,0.0
813,1.9,4.4
876,2.4,0.0
958,1.9,0.0
801,0.0,2.8
563,1.9,5.7
973,1.899999976158142,0.0
538,1.8,2.7
642,2.5,5.6
979,1.5,-0.0
754,0.8,1.9
975,1.0,3.2
587,2.3,3.8
850,2.2,2.6
915,1.8,0.0
744,1.4,1.9
815,0.2,3.1
690,1.8,-0.0
747,2.4,2.8
609,1.2,3.1
998,2.0,0.0
623,2.6,0.0
595,2.3,0.0
653,1.9,2.3
583,0.6,5.2
959,1.9,3.1
905,1.1,3.5
799,3.9,4.7
590,3.0,0.0
505,3.4,-0.0
870,1.9,2.5
787,1.7,4.7
