,x1,x2
862,1.9,0.0
674,3.2,0.0
768,2.0,1.8
996,2.5,-0.0
590,1.0,1.3
892,1.3,2.6
824,2.4,0.0
926,2.2,0.0
966,1.7,2.6
989,2.7,0.0
875,3.0,-0.0
712,0.1,2.2
650,1.6,0.0
686,2.5,1.4
922,2.5,-0.0
544,1.5,-0.0
958,1.0,2.3
882,0.7,3.8
551,0.6,3.0
877,0.9,2.1
814,3.2,3.6
765,1.7,0.0
885,0.9,0.0
640,1.4,0.0
716,1.8,0.0
732,0.3,3.6
834,1.8,-0.0
626,4.0,0.0
999,1.8,-0.0
623,0.9,3.8
880,1.4,2.1
703,1.3,-0.0
987,0.1,3.5
776,1.4,3.1
925,2.6,2.7
715,3.3,0.0
659,3.5,2.1
934,3.0,-0.0
680,2.1,-0.0
779,3.4,3.1
798,1.5,0.0
861,1.9,2.8
675,1.6,0.0
868,2.2,4.1
581,2.0,0.0
520,3.1,1.6
947,1.3,-0.0
709,1.7,0.0
510,1.5,0.0
569,0.4,3.1
609,1.9,-0.0
552,1.4,3.0
752,1.6,-0.0
975,0.4,6.0
632,1.6,1.4
573,2.6,-0.0
916,1.3,1.7
942,1.9,0.8
959,1.5,2.0
713,2.2,0.0
515,1.5,0.0
694,0.9,2.8
645,1.5,1.1
818,1.8,3.3
905,2.4,-0.0
644,1.8,2.3
688,1.9,0.0
855,-0.0,1.8
829,1.9,-0.0
924,2.1,1.9
648,1.3,2.1
915,1.4,0.0
655,1.0,3.6
604,3.8,-0.0
731,1.4,-0.0
738,0.7,2.6
628,1.7,-0.0
684,2.5,3.2
802,1.3,2.7
789,1.4,-0.0
631,0.8,1.4
786,1.3,2.6
907,0.1,0.0
964,1.6,0.0
718,1.2,4.2
533,1.3,1.8
782,2.2,3.7
993,2.1,-0.0
840,1.9,2.3
568,1.3,-0.0
750,2.7,0.0
745,2.8,-0.0
557,2.6,1.3
642,1.9,2.6
847,0.9,4.7
751,2.8,0.0
541,1.5,-0.0
513,2.1,0.0
755,1.8,0.0
699,1.7,-0.0
