,y_hat
514,False
962,False
518,False
690,False
986,False
618,False
588,False
803,False
985,False
735,False
933,False
885,False
829,False
528,False
615,False
894,False
576,False
982,False
929,False
500,False
964,False
938,False
593,False
626,False
963,False
891,False
865,False
953,False
793,False
906,False
552,False
778,False
897,False
520,False
967,False
931,False
984,False
741,False
821,False
665,False
649,False
782,False
516,False
771,False
507,False
922,False
738,False
866,False
642,False
652,False
810,False
863,False
722,False
677,False
726,False
930,False
657,False
801,False
560,False
688,False
715,False
542,False
954,False
860,False
666,False
785,False
919,False
748,False
575,False
808,False
916,False
976,False
708,False
861,False
603,False
607,False
761,False
903,False
501,False
849,False
830,False
927,False
651,False
749,False
859,False
599,False
589,False
503,False
565,False
623,False
848,False
544,False
997,False
911,False
820,False
762,False
902,False
913,False
851,False
928,False
